signal_id,signal_path,modulation1,modulation2,modulation_idx1,modulation_idx2,snr_db,alpha,is_dual_component,is_same_modulation,one_hot_label
P1_P3_000_000_-12dB,dual/train/signals/P1_P3_000_000_-12dB.npy,P1,P3,10,12,-12,0.26869351799224633,1,0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 1]"
P1_P3_000_000_-06dB,dual/train/signals/P1_P3_000_000_-06dB.npy,P1,P3,10,12,-6,0.26869351799224633,1,0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 1]"
P1_P3_000_000_+00dB,dual/train/signals/P1_P3_000_000_+00dB.npy,P1,P3,10,12,0,0.26869351799224633,1,0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 1]"
P1_P3_000_000_+06dB,dual/train/signals/P1_P3_000_000_+06dB.npy,P1,P3,10,12,6,0.26869351799224633,1,0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 1]"
P1_P3_000_000_+12dB,dual/train/signals/P1_P3_000_000_+12dB.npy,P1,P3,10,12,12,0.26869351799224633,1,0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 1]"
P1_P3_000_000_+18dB,dual/train/signals/P1_P3_000_000_+18dB.npy,P1,P3,10,12,18,0.26869351799224633,1,0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 1]"
P1_P3_000_001_-12dB,dual/train/signals/P1_P3_000_001_-12dB.npy,P1,P3,10,12,-12,0.3482179409300622,1,0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 1]"
P1_P3_000_001_-06dB,dual/train/signals/P1_P3_000_001_-06dB.npy,P1,P3,10,12,-6,0.3482179409300622,1,0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 1]"
P1_P3_000_001_+00dB,dual/train/signals/P1_P3_000_001_+00dB.npy,P1,P3,10,12,0,0.3482179409300622,1,0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 1]"
P1_P3_000_001_+06dB,dual/train/signals/P1_P3_000_001_+06dB.npy,P1,P3,10,12,6,0.3482179409300622,1,0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 1]"
