signal_id,signal_path,modulation1,modulation2,modulation_idx1,modulation_idx2,snr_db,alpha,is_dual_component,is_same_modulation,one_hot_label
BFSK_LFM_BPSK_000_000_-12dB,dual/train/signals/BFSK_LFM_BPSK_000_000_-12dB.npy,BFSK,LFM_BPSK,6,14,-12,0.30999188434566677,1,0,"[0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 1]"
BFSK_LFM_BPSK_000_000_-06dB,dual/train/signals/BFSK_LFM_BPSK_000_000_-06dB.npy,BFSK,LFM_BPSK,6,14,-6,0.30999188434566677,1,0,"[0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 1]"
BFSK_LFM_BPSK_000_000_+00dB,dual/train/signals/BFSK_LFM_BPSK_000_000_+00dB.npy,BFSK,LFM_BPSK,6,14,0,0.30999188434566677,1,0,"[0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 1]"
BFSK_LFM_BPSK_000_000_+06dB,dual/train/signals/BFSK_LFM_BPSK_000_000_+06dB.npy,BFSK,LFM_BPSK,6,14,6,0.30999188434566677,1,0,"[0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 1]"
BFSK_LFM_BPSK_000_000_+12dB,dual/train/signals/BFSK_LFM_BPSK_000_000_+12dB.npy,BFSK,LFM_BPSK,6,14,12,0.30999188434566677,1,0,"[0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 1]"
BFSK_LFM_BPSK_000_000_+18dB,dual/train/signals/BFSK_LFM_BPSK_000_000_+18dB.npy,BFSK,LFM_BPSK,6,14,18,0.30999188434566677,1,0,"[0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 1]"
BFSK_LFM_BPSK_000_001_-12dB,dual/train/signals/BFSK_LFM_BPSK_000_001_-12dB.npy,BFSK,LFM_BPSK,6,14,-12,0.29207067521320806,1,0,"[0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 1]"
BFSK_LFM_BPSK_000_001_-06dB,dual/train/signals/BFSK_LFM_BPSK_000_001_-06dB.npy,BFSK,LFM_BPSK,6,14,-6,0.29207067521320806,1,0,"[0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 1]"
BFSK_LFM_BPSK_000_001_+00dB,dual/train/signals/BFSK_LFM_BPSK_000_001_+00dB.npy,BFSK,LFM_BPSK,6,14,0,0.29207067521320806,1,0,"[0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 1]"
BFSK_LFM_BPSK_000_001_+06dB,dual/train/signals/BFSK_LFM_BPSK_000_001_+06dB.npy,BFSK,LFM_BPSK,6,14,6,0.29207067521320806,1,0,"[0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 1]"
BFSK_LFM_BPSK_000_001_+12dB,dual/train/signals/BFSK_LFM_BPSK_000_001_+12dB.npy,BFSK,LFM_BPSK,6,14,12,0.29207067521320806,1,0,"[0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 1]"
BFSK_LFM_BPSK_000_001_+18dB,dual/train/signals/BFSK_LFM_BPSK_000_001_+18dB.npy,BFSK,LFM_BPSK,6,14,18,0.29207067521320806,1,0,"[0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 1]"
BFSK_LFM_BPSK_000_002_-12dB,dual/train/signals/BFSK_LFM_BPSK_000_002_-12dB.npy,BFSK,LFM_BPSK,6,14,-12,0.2589713441483865,1,0,"[0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 1]"
BFSK_LFM_BPSK_000_002_-06dB,dual/train/signals/BFSK_LFM_BPSK_000_002_-06dB.npy,BFSK,LFM_BPSK,6,14,-6,0.2589713441483865,1,0,"[0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 1]"
BFSK_LFM_BPSK_000_002_+00dB,dual/train/signals/BFSK_LFM_BPSK_000_002_+00dB.npy,BFSK,LFM_BPSK,6,14,0,0.2589713441483865,1,0,"[0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 1]"
BFSK_LFM_BPSK_000_002_+06dB,dual/train/signals/BFSK_LFM_BPSK_000_002_+06dB.npy,BFSK,LFM_BPSK,6,14,6,0.2589713441483865,1,0,"[0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 1]"
BFSK_LFM_BPSK_000_002_+12dB,dual/train/signals/BFSK_LFM_BPSK_000_002_+12dB.npy,BFSK,LFM_BPSK,6,14,12,0.2589713441483865,1,0,"[0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 1]"
BFSK_LFM_BPSK_000_002_+18dB,dual/train/signals/BFSK_LFM_BPSK_000_002_+18dB.npy,BFSK,LFM_BPSK,6,14,18,0.2589713441483865,1,0,"[0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 1]"
BFSK_LFM_BPSK_000_003_-12dB,dual/train/signals/BFSK_LFM_BPSK_000_003_-12dB.npy,BFSK,LFM_BPSK,6,14,-12,0.43339639101877003,1,0,"[0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 1]"
BFSK_LFM_BPSK_000_003_-06dB,dual/train/signals/BFSK_LFM_BPSK_000_003_-06dB.npy,BFSK,LFM_BPSK,6,14,-6,0.43339639101877003,1,0,"[0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 1]"
BFSK_LFM_BPSK_000_003_+00dB,dual/train/signals/BFSK_LFM_BPSK_000_003_+00dB.npy,BFSK,LFM_BPSK,6,14,0,0.43339639101877003,1,0,"[0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 1]"
BFSK_LFM_BPSK_000_003_+06dB,dual/train/signals/BFSK_LFM_BPSK_000_003_+06dB.npy,BFSK,LFM_BPSK,6,14,6,0.43339639101877003,1,0,"[0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 1]"
BFSK_LFM_BPSK_000_003_+12dB,dual/train/signals/BFSK_LFM_BPSK_000_003_+12dB.npy,BFSK,LFM_BPSK,6,14,12,0.43339639101877003,1,0,"[0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 1]"
BFSK_LFM_BPSK_000_003_+18dB,dual/train/signals/BFSK_LFM_BPSK_000_003_+18dB.npy,BFSK,LFM_BPSK,6,14,18,0.43339639101877003,1,0,"[0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 1]"
