signal_id,signal_path,modulation1,modulation2,modulation_idx1,modulation_idx2,snr_db,alpha,is_dual_component,is_same_modulation,one_hot_label
DLFM_Frank_000_000_-12dB,dual/train/signals/DLFM_Frank_000_000_-12dB.npy,DLFM,Frank,2,9,-12,0.4187441661424989,1,0,"[0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1]"
DLFM_Frank_000_000_-06dB,dual/train/signals/DLFM_Frank_000_000_-06dB.npy,DLFM,Frank,2,9,-6,0.4187441661424989,1,0,"[0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1]"
DLFM_Frank_000_000_+00dB,dual/train/signals/DLFM_Frank_000_000_+00dB.npy,DLFM,Frank,2,9,0,0.4187441661424989,1,0,"[0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1]"
DLFM_Frank_000_000_+06dB,dual/train/signals/DLFM_Frank_000_000_+06dB.npy,DLFM,Frank,2,9,6,0.4187441661424989,1,0,"[0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1]"
DLFM_Frank_000_000_+12dB,dual/train/signals/DLFM_Frank_000_000_+12dB.npy,DLFM,Frank,2,9,12,0.4187441661424989,1,0,"[0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1]"
DLFM_Frank_000_000_+18dB,dual/train/signals/DLFM_Frank_000_000_+18dB.npy,DLFM,Frank,2,9,18,0.4187441661424989,1,0,"[0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1]"
DLFM_Frank_000_001_-12dB,dual/train/signals/DLFM_Frank_000_001_-12dB.npy,DLFM,Frank,2,9,-12,0.2630032419183571,1,0,"[0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1]"
DLFM_Frank_000_001_-06dB,dual/train/signals/DLFM_Frank_000_001_-06dB.npy,DLFM,Frank,2,9,-6,0.2630032419183571,1,0,"[0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1]"
DLFM_Frank_000_001_+00dB,dual/train/signals/DLFM_Frank_000_001_+00dB.npy,DLFM,Frank,2,9,0,0.2630032419183571,1,0,"[0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1]"
DLFM_Frank_000_001_+06dB,dual/train/signals/DLFM_Frank_000_001_+06dB.npy,DLFM,Frank,2,9,6,0.2630032419183571,1,0,"[0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1]"
DLFM_Frank_000_001_+12dB,dual/train/signals/DLFM_Frank_000_001_+12dB.npy,DLFM,Frank,2,9,12,0.2630032419183571,1,0,"[0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1]"
DLFM_Frank_000_001_+18dB,dual/train/signals/DLFM_Frank_000_001_+18dB.npy,DLFM,Frank,2,9,18,0.2630032419183571,1,0,"[0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1]"
DLFM_Frank_000_002_-12dB,dual/train/signals/DLFM_Frank_000_002_-12dB.npy,DLFM,Frank,2,9,-12,0.348424658800471,1,0,"[0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1]"
DLFM_Frank_000_002_-06dB,dual/train/signals/DLFM_Frank_000_002_-06dB.npy,DLFM,Frank,2,9,-6,0.348424658800471,1,0,"[0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1]"
DLFM_Frank_000_002_+00dB,dual/train/signals/DLFM_Frank_000_002_+00dB.npy,DLFM,Frank,2,9,0,0.348424658800471,1,0,"[0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1]"
DLFM_Frank_000_002_+06dB,dual/train/signals/DLFM_Frank_000_002_+06dB.npy,DLFM,Frank,2,9,6,0.348424658800471,1,0,"[0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1]"
DLFM_Frank_000_002_+12dB,dual/train/signals/DLFM_Frank_000_002_+12dB.npy,DLFM,Frank,2,9,12,0.348424658800471,1,0,"[0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1]"
DLFM_Frank_000_002_+18dB,dual/train/signals/DLFM_Frank_000_002_+18dB.npy,DLFM,Frank,2,9,18,0.348424658800471,1,0,"[0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1]"
DLFM_Frank_000_003_-12dB,dual/train/signals/DLFM_Frank_000_003_-12dB.npy,DLFM,Frank,2,9,-12,0.38000257303270624,1,0,"[0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1]"
DLFM_Frank_000_003_-06dB,dual/train/signals/DLFM_Frank_000_003_-06dB.npy,DLFM,Frank,2,9,-6,0.38000257303270624,1,0,"[0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1]"
DLFM_Frank_000_003_+00dB,dual/train/signals/DLFM_Frank_000_003_+00dB.npy,DLFM,Frank,2,9,0,0.38000257303270624,1,0,"[0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1]"
DLFM_Frank_000_003_+06dB,dual/train/signals/DLFM_Frank_000_003_+06dB.npy,DLFM,Frank,2,9,6,0.38000257303270624,1,0,"[0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1]"
DLFM_Frank_000_003_+12dB,dual/train/signals/DLFM_Frank_000_003_+12dB.npy,DLFM,Frank,2,9,12,0.38000257303270624,1,0,"[0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1]"
DLFM_Frank_000_003_+18dB,dual/train/signals/DLFM_Frank_000_003_+18dB.npy,DLFM,Frank,2,9,18,0.38000257303270624,1,0,"[0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1]"
DLFM_Frank_000_004_-12dB,dual/train/signals/DLFM_Frank_000_004_-12dB.npy,DLFM,Frank,2,9,-12,0.3415566678257742,1,0,"[0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1]"
DLFM_Frank_000_004_-06dB,dual/train/signals/DLFM_Frank_000_004_-06dB.npy,DLFM,Frank,2,9,-6,0.3415566678257742,1,0,"[0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1]"
DLFM_Frank_000_004_+00dB,dual/train/signals/DLFM_Frank_000_004_+00dB.npy,DLFM,Frank,2,9,0,0.3415566678257742,1,0,"[0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1]"
DLFM_Frank_000_004_+06dB,dual/train/signals/DLFM_Frank_000_004_+06dB.npy,DLFM,Frank,2,9,6,0.3415566678257742,1,0,"[0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1]"
DLFM_Frank_000_004_+12dB,dual/train/signals/DLFM_Frank_000_004_+12dB.npy,DLFM,Frank,2,9,12,0.3415566678257742,1,0,"[0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1]"
DLFM_Frank_000_004_+18dB,dual/train/signals/DLFM_Frank_000_004_+18dB.npy,DLFM,Frank,2,9,18,0.3415566678257742,1,0,"[0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1]"
DLFM_Frank_000_005_-12dB,dual/train/signals/DLFM_Frank_000_005_-12dB.npy,DLFM,Frank,2,9,-12,0.47870280536196974,1,0,"[0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1]"
DLFM_Frank_000_005_-06dB,dual/train/signals/DLFM_Frank_000_005_-06dB.npy,DLFM,Frank,2,9,-6,0.47870280536196974,1,0,"[0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1]"
DLFM_Frank_000_005_+00dB,dual/train/signals/DLFM_Frank_000_005_+00dB.npy,DLFM,Frank,2,9,0,0.47870280536196974,1,0,"[0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1]"
DLFM_Frank_000_005_+06dB,dual/train/signals/DLFM_Frank_000_005_+06dB.npy,DLFM,Frank,2,9,6,0.47870280536196974,1,0,"[0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1]"
DLFM_Frank_000_005_+12dB,dual/train/signals/DLFM_Frank_000_005_+12dB.npy,DLFM,Frank,2,9,12,0.47870280536196974,1,0,"[0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1]"
DLFM_Frank_000_005_+18dB,dual/train/signals/DLFM_Frank_000_005_+18dB.npy,DLFM,Frank,2,9,18,0.47870280536196974,1,0,"[0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1]"
DLFM_Frank_000_006_-12dB,dual/train/signals/DLFM_Frank_000_006_-12dB.npy,DLFM,Frank,2,9,-12,0.26101857369756865,1,0,"[0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1]"
