signal_id,signal_path,modulation1,modulation2,modulation_idx1,modulation_idx2,snr_db,alpha,is_dual_component,is_same_modulation,one_hot_label
SFM_QFSK_000_000_-12dB,dual/train/signals/SFM_QFSK_000_000_-12dB.npy,SFM,QFSK,5,7,-12,0.4070547946098273,1,0,"[0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1]"
SFM_QFSK_000_000_-06dB,dual/train/signals/SFM_QFSK_000_000_-06dB.npy,SFM,QFSK,5,7,-6,0.4070547946098273,1,0,"[0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1]"
SFM_QFSK_000_000_+00dB,dual/train/signals/SFM_QFSK_000_000_+00dB.npy,SFM,QFSK,5,7,0,0.4070547946098273,1,0,"[0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1]"
SFM_QFSK_000_000_+06dB,dual/train/signals/SFM_QFSK_000_000_+06dB.npy,SFM,QFSK,5,7,6,0.4070547946098273,1,0,"[0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1]"
SFM_QFSK_000_000_+12dB,dual/train/signals/SFM_QFSK_000_000_+12dB.npy,SFM,QFSK,5,7,12,0.4070547946098273,1,0,"[0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1]"
SFM_QFSK_000_000_+18dB,dual/train/signals/SFM_QFSK_000_000_+18dB.npy,SFM,QFSK,5,7,18,0.4070547946098273,1,0,"[0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1]"
SFM_QFSK_000_001_-12dB,dual/train/signals/SFM_QFSK_000_001_-12dB.npy,SFM,QFSK,5,7,-12,0.40570423943339684,1,0,"[0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1]"
SFM_QFSK_000_001_-06dB,dual/train/signals/SFM_QFSK_000_001_-06dB.npy,SFM,QFSK,5,7,-6,0.40570423943339684,1,0,"[0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1]"
SFM_QFSK_000_001_+00dB,dual/train/signals/SFM_QFSK_000_001_+00dB.npy,SFM,QFSK,5,7,0,0.40570423943339684,1,0,"[0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1]"
SFM_QFSK_000_001_+06dB,dual/train/signals/SFM_QFSK_000_001_+06dB.npy,SFM,QFSK,5,7,6,0.40570423943339684,1,0,"[0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1]"
SFM_QFSK_000_001_+12dB,dual/train/signals/SFM_QFSK_000_001_+12dB.npy,SFM,QFSK,5,7,12,0.40570423943339684,1,0,"[0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1]"
SFM_QFSK_000_001_+18dB,dual/train/signals/SFM_QFSK_000_001_+18dB.npy,SFM,QFSK,5,7,18,0.40570423943339684,1,0,"[0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1]"
SFM_QFSK_000_002_-12dB,dual/train/signals/SFM_QFSK_000_002_-12dB.npy,SFM,QFSK,5,7,-12,0.36634956239237143,1,0,"[0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1]"
