signal_id,signal_path,modulation1,modulation2,modulation_idx1,modulation_idx2,snr_db,alpha,is_dual_component,is_same_modulation,one_hot_label
LFM_BPSK_LFM_BPSK_000_000_-12dB,dual/train/signals/LFM_BPSK_LFM_BPSK_000_000_-12dB.npy,LFM_BPSK,LFM_BPSK,14,14,-12,0.39458877141091697,1,1,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1]"
LFM_BPSK_LFM_BPSK_000_000_-06dB,dual/train/signals/LFM_BPSK_LFM_BPSK_000_000_-06dB.npy,LFM_BPSK,LFM_BPSK,14,14,-6,0.39458877141091697,1,1,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1]"
LFM_BPSK_LFM_BPSK_000_000_+00dB,dual/train/signals/LFM_BPSK_LFM_BPSK_000_000_+00dB.npy,LFM_BPSK,LFM_BPSK,14,14,0,0.39458877141091697,1,1,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1]"
LFM_BPSK_LFM_BPSK_000_000_+06dB,dual/train/signals/LFM_BPSK_LFM_BPSK_000_000_+06dB.npy,LFM_BPSK,LFM_BPSK,14,14,6,0.39458877141091697,1,1,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1]"
LFM_BPSK_LFM_BPSK_000_000_+12dB,dual/train/signals/LFM_BPSK_LFM_BPSK_000_000_+12dB.npy,LFM_BPSK,LFM_BPSK,14,14,12,0.39458877141091697,1,1,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1]"
LFM_BPSK_LFM_BPSK_000_000_+18dB,dual/train/signals/LFM_BPSK_LFM_BPSK_000_000_+18dB.npy,LFM_BPSK,LFM_BPSK,14,14,18,0.39458877141091697,1,1,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1]"
LFM_BPSK_LFM_BPSK_000_001_-12dB,dual/train/signals/LFM_BPSK_LFM_BPSK_000_001_-12dB.npy,LFM_BPSK,LFM_BPSK,14,14,-12,0.43972141473501825,1,1,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1]"
LFM_BPSK_LFM_BPSK_000_001_-06dB,dual/train/signals/LFM_BPSK_LFM_BPSK_000_001_-06dB.npy,LFM_BPSK,LFM_BPSK,14,14,-6,0.43972141473501825,1,1,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1]"
LFM_BPSK_LFM_BPSK_000_001_+00dB,dual/train/signals/LFM_BPSK_LFM_BPSK_000_001_+00dB.npy,LFM_BPSK,LFM_BPSK,14,14,0,0.43972141473501825,1,1,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1]"
LFM_BPSK_LFM_BPSK_000_001_+06dB,dual/train/signals/LFM_BPSK_LFM_BPSK_000_001_+06dB.npy,LFM_BPSK,LFM_BPSK,14,14,6,0.43972141473501825,1,1,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1]"
LFM_BPSK_LFM_BPSK_000_001_+12dB,dual/train/signals/LFM_BPSK_LFM_BPSK_000_001_+12dB.npy,LFM_BPSK,LFM_BPSK,14,14,12,0.43972141473501825,1,1,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1]"
LFM_BPSK_LFM_BPSK_000_001_+18dB,dual/train/signals/LFM_BPSK_LFM_BPSK_000_001_+18dB.npy,LFM_BPSK,LFM_BPSK,14,14,18,0.43972141473501825,1,1,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1]"
LFM_BPSK_LFM_BPSK_000_002_-12dB,dual/train/signals/LFM_BPSK_LFM_BPSK_000_002_-12dB.npy,LFM_BPSK,LFM_BPSK,14,14,-12,0.4522928555128115,1,1,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1]"
LFM_BPSK_LFM_BPSK_000_002_-06dB,dual/train/signals/LFM_BPSK_LFM_BPSK_000_002_-06dB.npy,LFM_BPSK,LFM_BPSK,14,14,-6,0.4522928555128115,1,1,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1]"
LFM_BPSK_LFM_BPSK_000_002_+00dB,dual/train/signals/LFM_BPSK_LFM_BPSK_000_002_+00dB.npy,LFM_BPSK,LFM_BPSK,14,14,0,0.4522928555128115,1,1,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1]"
LFM_BPSK_LFM_BPSK_000_002_+06dB,dual/train/signals/LFM_BPSK_LFM_BPSK_000_002_+06dB.npy,LFM_BPSK,LFM_BPSK,14,14,6,0.4522928555128115,1,1,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1]"
LFM_BPSK_LFM_BPSK_000_002_+12dB,dual/train/signals/LFM_BPSK_LFM_BPSK_000_002_+12dB.npy,LFM_BPSK,LFM_BPSK,14,14,12,0.4522928555128115,1,1,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1]"
LFM_BPSK_LFM_BPSK_000_002_+18dB,dual/train/signals/LFM_BPSK_LFM_BPSK_000_002_+18dB.npy,LFM_BPSK,LFM_BPSK,14,14,18,0.4522928555128115,1,1,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1]"
LFM_BPSK_LFM_BPSK_000_003_-12dB,dual/train/signals/LFM_BPSK_LFM_BPSK_000_003_-12dB.npy,LFM_BPSK,LFM_BPSK,14,14,-12,0.3528844127170594,1,1,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1]"
LFM_BPSK_LFM_BPSK_000_003_-06dB,dual/train/signals/LFM_BPSK_LFM_BPSK_000_003_-06dB.npy,LFM_BPSK,LFM_BPSK,14,14,-6,0.3528844127170594,1,1,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1]"
LFM_BPSK_LFM_BPSK_000_003_+00dB,dual/train/signals/LFM_BPSK_LFM_BPSK_000_003_+00dB.npy,LFM_BPSK,LFM_BPSK,14,14,0,0.3528844127170594,1,1,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1]"
LFM_BPSK_LFM_BPSK_000_003_+06dB,dual/train/signals/LFM_BPSK_LFM_BPSK_000_003_+06dB.npy,LFM_BPSK,LFM_BPSK,14,14,6,0.3528844127170594,1,1,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1]"
LFM_BPSK_LFM_BPSK_000_003_+12dB,dual/train/signals/LFM_BPSK_LFM_BPSK_000_003_+12dB.npy,LFM_BPSK,LFM_BPSK,14,14,12,0.3528844127170594,1,1,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1]"
LFM_BPSK_LFM_BPSK_000_003_+18dB,dual/train/signals/LFM_BPSK_LFM_BPSK_000_003_+18dB.npy,LFM_BPSK,LFM_BPSK,14,14,18,0.3528844127170594,1,1,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1]"
LFM_BPSK_LFM_BPSK_000_004_-12dB,dual/train/signals/LFM_BPSK_LFM_BPSK_000_004_-12dB.npy,LFM_BPSK,LFM_BPSK,14,14,-12,0.3173338646851829,1,1,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1]"
LFM_BPSK_LFM_BPSK_000_004_-06dB,dual/train/signals/LFM_BPSK_LFM_BPSK_000_004_-06dB.npy,LFM_BPSK,LFM_BPSK,14,14,-6,0.3173338646851829,1,1,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1]"
LFM_BPSK_LFM_BPSK_000_004_+00dB,dual/train/signals/LFM_BPSK_LFM_BPSK_000_004_+00dB.npy,LFM_BPSK,LFM_BPSK,14,14,0,0.3173338646851829,1,1,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1]"
LFM_BPSK_LFM_BPSK_000_004_+06dB,dual/train/signals/LFM_BPSK_LFM_BPSK_000_004_+06dB.npy,LFM_BPSK,LFM_BPSK,14,14,6,0.3173338646851829,1,1,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1]"
LFM_BPSK_LFM_BPSK_000_004_+12dB,dual/train/signals/LFM_BPSK_LFM_BPSK_000_004_+12dB.npy,LFM_BPSK,LFM_BPSK,14,14,12,0.3173338646851829,1,1,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1]"
