signal_id,signal_path,modulation1,modulation2,modulation_idx1,modulation_idx2,snr_db,alpha,is_dual_component,is_same_modulation,one_hot_label
EQFM_EQFM_000_000_-12dB,dual/train/signals/EQFM_EQFM_000_000_-12dB.npy,EQFM,EQFM,4,4,-12,0.4702006959076235,1,1,"[0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1]"
EQFM_EQFM_000_000_-06dB,dual/train/signals/EQFM_EQFM_000_000_-06dB.npy,EQFM,EQFM,4,4,-6,0.4702006959076235,1,1,"[0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1]"
EQFM_EQFM_000_000_+00dB,dual/train/signals/EQFM_EQFM_000_000_+00dB.npy,EQFM,EQFM,4,4,0,0.4702006959076235,1,1,"[0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1]"
EQFM_EQFM_000_000_+06dB,dual/train/signals/EQFM_EQFM_000_000_+06dB.npy,EQFM,EQFM,4,4,6,0.4702006959076235,1,1,"[0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1]"
EQFM_EQFM_000_000_+12dB,dual/train/signals/EQFM_EQFM_000_000_+12dB.npy,EQFM,EQFM,4,4,12,0.4702006959076235,1,1,"[0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1]"
EQFM_EQFM_000_000_+18dB,dual/train/signals/EQFM_EQFM_000_000_+18dB.npy,EQFM,EQFM,4,4,18,0.4702006959076235,1,1,"[0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1]"
EQFM_EQFM_000_001_-12dB,dual/train/signals/EQFM_EQFM_000_001_-12dB.npy,EQFM,EQFM,4,4,-12,0.31821833829640433,1,1,"[0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1]"
EQFM_EQFM_000_001_-06dB,dual/train/signals/EQFM_EQFM_000_001_-06dB.npy,EQFM,EQFM,4,4,-6,0.31821833829640433,1,1,"[0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1]"
EQFM_EQFM_000_001_+00dB,dual/train/signals/EQFM_EQFM_000_001_+00dB.npy,EQFM,EQFM,4,4,0,0.31821833829640433,1,1,"[0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1]"
EQFM_EQFM_000_001_+06dB,dual/train/signals/EQFM_EQFM_000_001_+06dB.npy,EQFM,EQFM,4,4,6,0.31821833829640433,1,1,"[0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1]"
