signal_id,signal_path,modulation1,modulation2,modulation_idx1,modulation_idx2,snr_db,alpha,is_dual_component,is_same_modulation,one_hot_label
MLFM_P1_000_000_-12dB,dual/train/signals/MLFM_P1_000_000_-12dB.npy,MLFM,P1,3,10,-12,0.2589268094765941,1,0,"[0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1]"
MLFM_P1_000_000_-06dB,dual/train/signals/MLFM_P1_000_000_-06dB.npy,MLFM,P1,3,10,-6,0.2589268094765941,1,0,"[0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1]"
MLFM_P1_000_000_+00dB,dual/train/signals/MLFM_P1_000_000_+00dB.npy,MLFM,P1,3,10,0,0.2589268094765941,1,0,"[0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1]"
MLFM_P1_000_000_+06dB,dual/train/signals/MLFM_P1_000_000_+06dB.npy,MLFM,P1,3,10,6,0.2589268094765941,1,0,"[0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1]"
MLFM_P1_000_000_+12dB,dual/train/signals/MLFM_P1_000_000_+12dB.npy,MLFM,P1,3,10,12,0.2589268094765941,1,0,"[0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1]"
MLFM_P1_000_000_+18dB,dual/train/signals/MLFM_P1_000_000_+18dB.npy,MLFM,P1,3,10,18,0.2589268094765941,1,0,"[0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1]"
MLFM_P1_000_001_-12dB,dual/train/signals/MLFM_P1_000_001_-12dB.npy,MLFM,P1,3,10,-12,0.4341200799987175,1,0,"[0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1]"
MLFM_P1_000_001_-06dB,dual/train/signals/MLFM_P1_000_001_-06dB.npy,MLFM,P1,3,10,-6,0.4341200799987175,1,0,"[0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1]"
MLFM_P1_000_001_+00dB,dual/train/signals/MLFM_P1_000_001_+00dB.npy,MLFM,P1,3,10,0,0.4341200799987175,1,0,"[0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1]"
MLFM_P1_000_001_+06dB,dual/train/signals/MLFM_P1_000_001_+06dB.npy,MLFM,P1,3,10,6,0.4341200799987175,1,0,"[0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1]"
