signal_id,signal_path,modulation1,modulation2,modulation_idx1,modulation_idx2,snr_db,alpha,is_dual_component,is_same_modulation,one_hot_label
BFSK_Frank_000_000_-12dB,dual/train/signals/BFSK_Frank_000_000_-12dB.npy,BFSK,Frank,6,9,-12,0.32272072977178196,1,0,"[0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 1]"
BFSK_Frank_000_000_-06dB,dual/train/signals/BFSK_Frank_000_000_-06dB.npy,BFSK,Frank,6,9,-6,0.32272072977178196,1,0,"[0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 1]"
BFSK_Frank_000_000_+00dB,dual/train/signals/BFSK_Frank_000_000_+00dB.npy,BFSK,Frank,6,9,0,0.32272072977178196,1,0,"[0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 1]"
BFSK_Frank_000_000_+06dB,dual/train/signals/BFSK_Frank_000_000_+06dB.npy,BFSK,Frank,6,9,6,0.32272072977178196,1,0,"[0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 1]"
BFSK_Frank_000_000_+12dB,dual/train/signals/BFSK_Frank_000_000_+12dB.npy,BFSK,Frank,6,9,12,0.32272072977178196,1,0,"[0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 1]"
BFSK_Frank_000_000_+18dB,dual/train/signals/BFSK_Frank_000_000_+18dB.npy,BFSK,Frank,6,9,18,0.32272072977178196,1,0,"[0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 1]"
BFSK_Frank_000_001_-12dB,dual/train/signals/BFSK_Frank_000_001_-12dB.npy,BFSK,Frank,6,9,-12,0.26329359517989415,1,0,"[0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 1]"
BFSK_Frank_000_001_-06dB,dual/train/signals/BFSK_Frank_000_001_-06dB.npy,BFSK,Frank,6,9,-6,0.26329359517989415,1,0,"[0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 1]"
BFSK_Frank_000_001_+00dB,dual/train/signals/BFSK_Frank_000_001_+00dB.npy,BFSK,Frank,6,9,0,0.26329359517989415,1,0,"[0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 1]"
BFSK_Frank_000_001_+06dB,dual/train/signals/BFSK_Frank_000_001_+06dB.npy,BFSK,Frank,6,9,6,0.26329359517989415,1,0,"[0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 1]"
