signal_id,signal_path,modulation1,modulation2,modulation_idx1,modulation_idx2,snr_db,alpha,is_dual_component,is_same_modulation,one_hot_label
EQFM_P2_000_000_-12dB,dual/train/signals/EQFM_P2_000_000_-12dB.npy,EQFM,P2,4,11,-12,0.412108978925716,1,0,"[0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1]"
EQFM_P2_000_000_-06dB,dual/train/signals/EQFM_P2_000_000_-06dB.npy,EQFM,P2,4,11,-6,0.412108978925716,1,0,"[0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1]"
EQFM_P2_000_000_+00dB,dual/train/signals/EQFM_P2_000_000_+00dB.npy,EQFM,P2,4,11,0,0.412108978925716,1,0,"[0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1]"
EQFM_P2_000_000_+06dB,dual/train/signals/EQFM_P2_000_000_+06dB.npy,EQFM,P2,4,11,6,0.412108978925716,1,0,"[0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1]"
EQFM_P2_000_000_+12dB,dual/train/signals/EQFM_P2_000_000_+12dB.npy,EQFM,P2,4,11,12,0.412108978925716,1,0,"[0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1]"
EQFM_P2_000_000_+18dB,dual/train/signals/EQFM_P2_000_000_+18dB.npy,EQFM,P2,4,11,18,0.412108978925716,1,0,"[0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1]"
EQFM_P2_000_001_-12dB,dual/train/signals/EQFM_P2_000_001_-12dB.npy,EQFM,P2,4,11,-12,0.2901840557151477,1,0,"[0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1]"
EQFM_P2_000_001_-06dB,dual/train/signals/EQFM_P2_000_001_-06dB.npy,EQFM,P2,4,11,-6,0.2901840557151477,1,0,"[0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1]"
EQFM_P2_000_001_+00dB,dual/train/signals/EQFM_P2_000_001_+00dB.npy,EQFM,P2,4,11,0,0.2901840557151477,1,0,"[0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1]"
EQFM_P2_000_001_+06dB,dual/train/signals/EQFM_P2_000_001_+06dB.npy,EQFM,P2,4,11,6,0.2901840557151477,1,0,"[0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1]"
EQFM_P2_000_001_+12dB,dual/train/signals/EQFM_P2_000_001_+12dB.npy,EQFM,P2,4,11,12,0.2901840557151477,1,0,"[0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1]"
EQFM_P2_000_001_+18dB,dual/train/signals/EQFM_P2_000_001_+18dB.npy,EQFM,P2,4,11,18,0.2901840557151477,1,0,"[0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1]"
EQFM_P2_000_002_-12dB,dual/train/signals/EQFM_P2_000_002_-12dB.npy,EQFM,P2,4,11,-12,0.3319738229548672,1,0,"[0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1]"
EQFM_P2_000_002_-06dB,dual/train/signals/EQFM_P2_000_002_-06dB.npy,EQFM,P2,4,11,-6,0.3319738229548672,1,0,"[0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1]"
EQFM_P2_000_002_+00dB,dual/train/signals/EQFM_P2_000_002_+00dB.npy,EQFM,P2,4,11,0,0.3319738229548672,1,0,"[0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1]"
EQFM_P2_000_002_+06dB,dual/train/signals/EQFM_P2_000_002_+06dB.npy,EQFM,P2,4,11,6,0.3319738229548672,1,0,"[0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1]"
EQFM_P2_000_002_+12dB,dual/train/signals/EQFM_P2_000_002_+12dB.npy,EQFM,P2,4,11,12,0.3319738229548672,1,0,"[0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1]"
EQFM_P2_000_002_+18dB,dual/train/signals/EQFM_P2_000_002_+18dB.npy,EQFM,P2,4,11,18,0.3319738229548672,1,0,"[0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1]"
EQFM_P2_000_003_-12dB,dual/train/signals/EQFM_P2_000_003_-12dB.npy,EQFM,P2,4,11,-12,0.4041123850300557,1,0,"[0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1]"
EQFM_P2_000_003_-06dB,dual/train/signals/EQFM_P2_000_003_-06dB.npy,EQFM,P2,4,11,-6,0.4041123850300557,1,0,"[0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1]"
EQFM_P2_000_003_+00dB,dual/train/signals/EQFM_P2_000_003_+00dB.npy,EQFM,P2,4,11,0,0.4041123850300557,1,0,"[0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1]"
EQFM_P2_000_003_+06dB,dual/train/signals/EQFM_P2_000_003_+06dB.npy,EQFM,P2,4,11,6,0.4041123850300557,1,0,"[0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1]"
EQFM_P2_000_003_+12dB,dual/train/signals/EQFM_P2_000_003_+12dB.npy,EQFM,P2,4,11,12,0.4041123850300557,1,0,"[0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1]"
EQFM_P2_000_003_+18dB,dual/train/signals/EQFM_P2_000_003_+18dB.npy,EQFM,P2,4,11,18,0.4041123850300557,1,0,"[0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1]"
