signal_id,signal_path,modulation1,modulation2,modulation_idx1,modulation_idx2,snr_db,alpha,is_dual_component,is_same_modulation,one_hot_label
NM_P1_000_000_-12dB,dual/train/signals/NM_P1_000_000_-12dB.npy,NM,P1,0,10,-12,0.4730644639031395,1,0,"[1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1]"
NM_P1_000_000_-06dB,dual/train/signals/NM_P1_000_000_-06dB.npy,NM,P1,0,10,-6,0.4730644639031395,1,0,"[1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1]"
NM_P1_000_000_+00dB,dual/train/signals/NM_P1_000_000_+00dB.npy,NM,P1,0,10,0,0.4730644639031395,1,0,"[1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1]"
NM_P1_000_000_+06dB,dual/train/signals/NM_P1_000_000_+06dB.npy,NM,P1,0,10,6,0.4730644639031395,1,0,"[1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1]"
NM_P1_000_000_+12dB,dual/train/signals/NM_P1_000_000_+12dB.npy,NM,P1,0,10,12,0.4730644639031395,1,0,"[1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1]"
NM_P1_000_000_+18dB,dual/train/signals/NM_P1_000_000_+18dB.npy,NM,P1,0,10,18,0.4730644639031395,1,0,"[1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1]"
NM_P1_000_001_-12dB,dual/train/signals/NM_P1_000_001_-12dB.npy,NM,P1,0,10,-12,0.460589072749824,1,0,"[1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1]"
NM_P1_000_001_-06dB,dual/train/signals/NM_P1_000_001_-06dB.npy,NM,P1,0,10,-6,0.460589072749824,1,0,"[1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1]"
NM_P1_000_001_+00dB,dual/train/signals/NM_P1_000_001_+00dB.npy,NM,P1,0,10,0,0.460589072749824,1,0,"[1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1]"
NM_P1_000_001_+06dB,dual/train/signals/NM_P1_000_001_+06dB.npy,NM,P1,0,10,6,0.460589072749824,1,0,"[1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1]"
NM_P1_000_001_+12dB,dual/train/signals/NM_P1_000_001_+12dB.npy,NM,P1,0,10,12,0.460589072749824,1,0,"[1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1]"
NM_P1_000_001_+18dB,dual/train/signals/NM_P1_000_001_+18dB.npy,NM,P1,0,10,18,0.460589072749824,1,0,"[1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1]"
NM_P1_000_002_-12dB,dual/train/signals/NM_P1_000_002_-12dB.npy,NM,P1,0,10,-12,0.45394355103318695,1,0,"[1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1]"
NM_P1_000_002_-06dB,dual/train/signals/NM_P1_000_002_-06dB.npy,NM,P1,0,10,-6,0.45394355103318695,1,0,"[1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1]"
NM_P1_000_002_+00dB,dual/train/signals/NM_P1_000_002_+00dB.npy,NM,P1,0,10,0,0.45394355103318695,1,0,"[1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1]"
NM_P1_000_002_+06dB,dual/train/signals/NM_P1_000_002_+06dB.npy,NM,P1,0,10,6,0.45394355103318695,1,0,"[1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1]"
NM_P1_000_002_+12dB,dual/train/signals/NM_P1_000_002_+12dB.npy,NM,P1,0,10,12,0.45394355103318695,1,0,"[1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1]"
NM_P1_000_002_+18dB,dual/train/signals/NM_P1_000_002_+18dB.npy,NM,P1,0,10,18,0.45394355103318695,1,0,"[1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1]"
NM_P1_000_003_-12dB,dual/train/signals/NM_P1_000_003_-12dB.npy,NM,P1,0,10,-12,0.42385251318642436,1,0,"[1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1]"
NM_P1_000_003_-06dB,dual/train/signals/NM_P1_000_003_-06dB.npy,NM,P1,0,10,-6,0.42385251318642436,1,0,"[1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1]"
