signal_id,signal_path,modulation1,modulation2,modulation_idx1,modulation_idx2,snr_db,alpha,is_dual_component,is_same_modulation,one_hot_label
BFSK_P2_000_000_-12dB,dual/train/signals/BFSK_P2_000_000_-12dB.npy,BFSK,P2,6,11,-12,0.3280252233953448,1,0,"[0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 1]"
BFSK_P2_000_000_-06dB,dual/train/signals/BFSK_P2_000_000_-06dB.npy,BFSK,P2,6,11,-6,0.3280252233953448,1,0,"[0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 1]"
BFSK_P2_000_000_+00dB,dual/train/signals/BFSK_P2_000_000_+00dB.npy,BFSK,P2,6,11,0,0.3280252233953448,1,0,"[0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 1]"
BFSK_P2_000_000_+06dB,dual/train/signals/BFSK_P2_000_000_+06dB.npy,BFSK,P2,6,11,6,0.3280252233953448,1,0,"[0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 1]"
BFSK_P2_000_000_+12dB,dual/train/signals/BFSK_P2_000_000_+12dB.npy,BFSK,P2,6,11,12,0.3280252233953448,1,0,"[0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 1]"
BFSK_P2_000_000_+18dB,dual/train/signals/BFSK_P2_000_000_+18dB.npy,BFSK,P2,6,11,18,0.3280252233953448,1,0,"[0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 1]"
BFSK_P2_000_001_-12dB,dual/train/signals/BFSK_P2_000_001_-12dB.npy,BFSK,P2,6,11,-12,0.33575928559795915,1,0,"[0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 1]"
BFSK_P2_000_001_-06dB,dual/train/signals/BFSK_P2_000_001_-06dB.npy,BFSK,P2,6,11,-6,0.33575928559795915,1,0,"[0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 1]"
BFSK_P2_000_001_+00dB,dual/train/signals/BFSK_P2_000_001_+00dB.npy,BFSK,P2,6,11,0,0.33575928559795915,1,0,"[0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 1]"
BFSK_P2_000_001_+06dB,dual/train/signals/BFSK_P2_000_001_+06dB.npy,BFSK,P2,6,11,6,0.33575928559795915,1,0,"[0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 1]"
BFSK_P2_000_001_+12dB,dual/train/signals/BFSK_P2_000_001_+12dB.npy,BFSK,P2,6,11,12,0.33575928559795915,1,0,"[0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 1]"
BFSK_P2_000_001_+18dB,dual/train/signals/BFSK_P2_000_001_+18dB.npy,BFSK,P2,6,11,18,0.33575928559795915,1,0,"[0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 1]"
BFSK_P2_000_002_-12dB,dual/train/signals/BFSK_P2_000_002_-12dB.npy,BFSK,P2,6,11,-12,0.38911282187795626,1,0,"[0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 1]"
BFSK_P2_000_002_-06dB,dual/train/signals/BFSK_P2_000_002_-06dB.npy,BFSK,P2,6,11,-6,0.38911282187795626,1,0,"[0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 1]"
BFSK_P2_000_002_+00dB,dual/train/signals/BFSK_P2_000_002_+00dB.npy,BFSK,P2,6,11,0,0.38911282187795626,1,0,"[0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 1]"
BFSK_P2_000_002_+06dB,dual/train/signals/BFSK_P2_000_002_+06dB.npy,BFSK,P2,6,11,6,0.38911282187795626,1,0,"[0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 1]"
BFSK_P2_000_002_+12dB,dual/train/signals/BFSK_P2_000_002_+12dB.npy,BFSK,P2,6,11,12,0.38911282187795626,1,0,"[0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 1]"
