signal_id,signal_path,modulation1,modulation2,modulation_idx1,modulation_idx2,snr_db,alpha,is_dual_component,is_same_modulation,one_hot_label
Frank_Frank_000_000_-12dB,dual/train/signals/Frank_Frank_000_000_-12dB.npy,Frank,Frank,9,9,-12,0.3661592565230165,1,1,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1]"
Frank_Frank_000_000_-06dB,dual/train/signals/Frank_Frank_000_000_-06dB.npy,Frank,Frank,9,9,-6,0.3661592565230165,1,1,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1]"
Frank_Frank_000_000_+00dB,dual/train/signals/Frank_Frank_000_000_+00dB.npy,Frank,Frank,9,9,0,0.3661592565230165,1,1,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1]"
Frank_Frank_000_000_+06dB,dual/train/signals/Frank_Frank_000_000_+06dB.npy,Frank,Frank,9,9,6,0.3661592565230165,1,1,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1]"
Frank_Frank_000_000_+12dB,dual/train/signals/Frank_Frank_000_000_+12dB.npy,Frank,Frank,9,9,12,0.3661592565230165,1,1,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1]"
Frank_Frank_000_000_+18dB,dual/train/signals/Frank_Frank_000_000_+18dB.npy,Frank,Frank,9,9,18,0.3661592565230165,1,1,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1]"
Frank_Frank_000_001_-12dB,dual/train/signals/Frank_Frank_000_001_-12dB.npy,Frank,Frank,9,9,-12,0.4558904861172385,1,1,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1]"
Frank_Frank_000_001_-06dB,dual/train/signals/Frank_Frank_000_001_-06dB.npy,Frank,Frank,9,9,-6,0.4558904861172385,1,1,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1]"
Frank_Frank_000_001_+00dB,dual/train/signals/Frank_Frank_000_001_+00dB.npy,Frank,Frank,9,9,0,0.4558904861172385,1,1,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1]"
Frank_Frank_000_001_+06dB,dual/train/signals/Frank_Frank_000_001_+06dB.npy,Frank,Frank,9,9,6,0.4558904861172385,1,1,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1]"
Frank_Frank_000_001_+12dB,dual/train/signals/Frank_Frank_000_001_+12dB.npy,Frank,Frank,9,9,12,0.4558904861172385,1,1,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1]"
Frank_Frank_000_001_+18dB,dual/train/signals/Frank_Frank_000_001_+18dB.npy,Frank,Frank,9,9,18,0.4558904861172385,1,1,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1]"
Frank_Frank_000_002_-12dB,dual/train/signals/Frank_Frank_000_002_-12dB.npy,Frank,Frank,9,9,-12,0.2947322729279337,1,1,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1]"
Frank_Frank_000_002_-06dB,dual/train/signals/Frank_Frank_000_002_-06dB.npy,Frank,Frank,9,9,-6,0.2947322729279337,1,1,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1]"
Frank_Frank_000_002_+00dB,dual/train/signals/Frank_Frank_000_002_+00dB.npy,Frank,Frank,9,9,0,0.2947322729279337,1,1,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1]"
Frank_Frank_000_002_+06dB,dual/train/signals/Frank_Frank_000_002_+06dB.npy,Frank,Frank,9,9,6,0.2947322729279337,1,1,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1]"
Frank_Frank_000_002_+12dB,dual/train/signals/Frank_Frank_000_002_+12dB.npy,Frank,Frank,9,9,12,0.2947322729279337,1,1,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1]"
Frank_Frank_000_002_+18dB,dual/train/signals/Frank_Frank_000_002_+18dB.npy,Frank,Frank,9,9,18,0.2947322729279337,1,1,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1]"
Frank_Frank_000_003_-12dB,dual/train/signals/Frank_Frank_000_003_-12dB.npy,Frank,Frank,9,9,-12,0.3719676735046418,1,1,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1]"
Frank_Frank_000_003_-06dB,dual/train/signals/Frank_Frank_000_003_-06dB.npy,Frank,Frank,9,9,-6,0.3719676735046418,1,1,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1]"
Frank_Frank_000_003_+00dB,dual/train/signals/Frank_Frank_000_003_+00dB.npy,Frank,Frank,9,9,0,0.3719676735046418,1,1,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1]"
Frank_Frank_000_003_+06dB,dual/train/signals/Frank_Frank_000_003_+06dB.npy,Frank,Frank,9,9,6,0.3719676735046418,1,1,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1]"
Frank_Frank_000_003_+12dB,dual/train/signals/Frank_Frank_000_003_+12dB.npy,Frank,Frank,9,9,12,0.3719676735046418,1,1,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1]"
Frank_Frank_000_003_+18dB,dual/train/signals/Frank_Frank_000_003_+18dB.npy,Frank,Frank,9,9,18,0.3719676735046418,1,1,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1]"
Frank_Frank_000_004_-12dB,dual/train/signals/Frank_Frank_000_004_-12dB.npy,Frank,Frank,9,9,-12,0.3910375285480979,1,1,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1]"
Frank_Frank_000_004_-06dB,dual/train/signals/Frank_Frank_000_004_-06dB.npy,Frank,Frank,9,9,-6,0.3910375285480979,1,1,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1]"
Frank_Frank_000_004_+00dB,dual/train/signals/Frank_Frank_000_004_+00dB.npy,Frank,Frank,9,9,0,0.3910375285480979,1,1,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1]"
Frank_Frank_000_004_+06dB,dual/train/signals/Frank_Frank_000_004_+06dB.npy,Frank,Frank,9,9,6,0.3910375285480979,1,1,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1]"
Frank_Frank_000_004_+12dB,dual/train/signals/Frank_Frank_000_004_+12dB.npy,Frank,Frank,9,9,12,0.3910375285480979,1,1,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1]"
Frank_Frank_000_004_+18dB,dual/train/signals/Frank_Frank_000_004_+18dB.npy,Frank,Frank,9,9,18,0.3910375285480979,1,1,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1]"
Frank_Frank_000_005_-12dB,dual/train/signals/Frank_Frank_000_005_-12dB.npy,Frank,Frank,9,9,-12,0.3090141612309568,1,1,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1]"
Frank_Frank_000_005_-06dB,dual/train/signals/Frank_Frank_000_005_-06dB.npy,Frank,Frank,9,9,-6,0.3090141612309568,1,1,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1]"
Frank_Frank_000_005_+00dB,dual/train/signals/Frank_Frank_000_005_+00dB.npy,Frank,Frank,9,9,0,0.3090141612309568,1,1,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1]"
Frank_Frank_000_005_+06dB,dual/train/signals/Frank_Frank_000_005_+06dB.npy,Frank,Frank,9,9,6,0.3090141612309568,1,1,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1]"
Frank_Frank_000_005_+12dB,dual/train/signals/Frank_Frank_000_005_+12dB.npy,Frank,Frank,9,9,12,0.3090141612309568,1,1,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1]"
Frank_Frank_000_005_+18dB,dual/train/signals/Frank_Frank_000_005_+18dB.npy,Frank,Frank,9,9,18,0.3090141612309568,1,1,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1]"
Frank_Frank_000_006_-12dB,dual/train/signals/Frank_Frank_000_006_-12dB.npy,Frank,Frank,9,9,-12,0.49888571946395344,1,1,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1]"
Frank_Frank_000_006_-06dB,dual/train/signals/Frank_Frank_000_006_-06dB.npy,Frank,Frank,9,9,-6,0.49888571946395344,1,1,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1]"
Frank_Frank_000_006_+00dB,dual/train/signals/Frank_Frank_000_006_+00dB.npy,Frank,Frank,9,9,0,0.49888571946395344,1,1,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1]"
Frank_Frank_000_006_+06dB,dual/train/signals/Frank_Frank_000_006_+06dB.npy,Frank,Frank,9,9,6,0.49888571946395344,1,1,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1]"
Frank_Frank_000_006_+12dB,dual/train/signals/Frank_Frank_000_006_+12dB.npy,Frank,Frank,9,9,12,0.49888571946395344,1,1,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1]"
Frank_Frank_000_006_+18dB,dual/train/signals/Frank_Frank_000_006_+18dB.npy,Frank,Frank,9,9,18,0.49888571946395344,1,1,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1]"
Frank_Frank_000_007_-12dB,dual/train/signals/Frank_Frank_000_007_-12dB.npy,Frank,Frank,9,9,-12,0.40068064538168136,1,1,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1]"
Frank_Frank_000_007_-06dB,dual/train/signals/Frank_Frank_000_007_-06dB.npy,Frank,Frank,9,9,-6,0.40068064538168136,1,1,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1]"
Frank_Frank_000_007_+00dB,dual/train/signals/Frank_Frank_000_007_+00dB.npy,Frank,Frank,9,9,0,0.40068064538168136,1,1,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1]"
Frank_Frank_000_007_+06dB,dual/train/signals/Frank_Frank_000_007_+06dB.npy,Frank,Frank,9,9,6,0.40068064538168136,1,1,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1]"
Frank_Frank_000_007_+12dB,dual/train/signals/Frank_Frank_000_007_+12dB.npy,Frank,Frank,9,9,12,0.40068064538168136,1,1,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1]"
Frank_Frank_000_007_+18dB,dual/train/signals/Frank_Frank_000_007_+18dB.npy,Frank,Frank,9,9,18,0.40068064538168136,1,1,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1]"
Frank_Frank_001_000_-12dB,dual/train/signals/Frank_Frank_001_000_-12dB.npy,Frank,Frank,9,9,-12,0.4328689048470795,1,1,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1]"
Frank_Frank_001_000_-06dB,dual/train/signals/Frank_Frank_001_000_-06dB.npy,Frank,Frank,9,9,-6,0.4328689048470795,1,1,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1]"
