signal_id,signal_path,modulation1,modulation2,modulation_idx1,modulation_idx2,snr_db,alpha,is_dual_component,is_same_modulation,one_hot_label
BFSK_P3_000_000_-12dB,dual/train/signals/BFSK_P3_000_000_-12dB.npy,BFSK,P3,6,12,-12,0.3164544558807563,1,0,"[0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 1]"
BFSK_P3_000_000_-06dB,dual/train/signals/BFSK_P3_000_000_-06dB.npy,BFSK,P3,6,12,-6,0.3164544558807563,1,0,"[0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 1]"
BFSK_P3_000_000_+00dB,dual/train/signals/BFSK_P3_000_000_+00dB.npy,BFSK,P3,6,12,0,0.3164544558807563,1,0,"[0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 1]"
BFSK_P3_000_000_+06dB,dual/train/signals/BFSK_P3_000_000_+06dB.npy,BFSK,P3,6,12,6,0.3164544558807563,1,0,"[0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 1]"
BFSK_P3_000_000_+12dB,dual/train/signals/BFSK_P3_000_000_+12dB.npy,BFSK,P3,6,12,12,0.3164544558807563,1,0,"[0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 1]"
BFSK_P3_000_000_+18dB,dual/train/signals/BFSK_P3_000_000_+18dB.npy,BFSK,P3,6,12,18,0.3164544558807563,1,0,"[0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 1]"
BFSK_P3_000_001_-12dB,dual/train/signals/BFSK_P3_000_001_-12dB.npy,BFSK,P3,6,12,-12,0.33155490245383945,1,0,"[0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 1]"
BFSK_P3_000_001_-06dB,dual/train/signals/BFSK_P3_000_001_-06dB.npy,BFSK,P3,6,12,-6,0.33155490245383945,1,0,"[0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 1]"
BFSK_P3_000_001_+00dB,dual/train/signals/BFSK_P3_000_001_+00dB.npy,BFSK,P3,6,12,0,0.33155490245383945,1,0,"[0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 1]"
BFSK_P3_000_001_+06dB,dual/train/signals/BFSK_P3_000_001_+06dB.npy,BFSK,P3,6,12,6,0.33155490245383945,1,0,"[0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 1]"
BFSK_P3_000_001_+12dB,dual/train/signals/BFSK_P3_000_001_+12dB.npy,BFSK,P3,6,12,12,0.33155490245383945,1,0,"[0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 1]"
BFSK_P3_000_001_+18dB,dual/train/signals/BFSK_P3_000_001_+18dB.npy,BFSK,P3,6,12,18,0.33155490245383945,1,0,"[0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 1]"
BFSK_P3_000_002_-12dB,dual/train/signals/BFSK_P3_000_002_-12dB.npy,BFSK,P3,6,12,-12,0.274481709770135,1,0,"[0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 1]"
BFSK_P3_000_002_-06dB,dual/train/signals/BFSK_P3_000_002_-06dB.npy,BFSK,P3,6,12,-6,0.274481709770135,1,0,"[0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 1]"
BFSK_P3_000_002_+00dB,dual/train/signals/BFSK_P3_000_002_+00dB.npy,BFSK,P3,6,12,0,0.274481709770135,1,0,"[0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 1]"
BFSK_P3_000_002_+06dB,dual/train/signals/BFSK_P3_000_002_+06dB.npy,BFSK,P3,6,12,6,0.274481709770135,1,0,"[0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 1]"
BFSK_P3_000_002_+12dB,dual/train/signals/BFSK_P3_000_002_+12dB.npy,BFSK,P3,6,12,12,0.274481709770135,1,0,"[0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 1]"
BFSK_P3_000_002_+18dB,dual/train/signals/BFSK_P3_000_002_+18dB.npy,BFSK,P3,6,12,18,0.274481709770135,1,0,"[0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 1]"
BFSK_P3_000_003_-12dB,dual/train/signals/BFSK_P3_000_003_-12dB.npy,BFSK,P3,6,12,-12,0.40365726900603244,1,0,"[0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 1]"
BFSK_P3_000_003_-06dB,dual/train/signals/BFSK_P3_000_003_-06dB.npy,BFSK,P3,6,12,-6,0.40365726900603244,1,0,"[0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 1]"
BFSK_P3_000_003_+00dB,dual/train/signals/BFSK_P3_000_003_+00dB.npy,BFSK,P3,6,12,0,0.40365726900603244,1,0,"[0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 1]"
BFSK_P3_000_003_+06dB,dual/train/signals/BFSK_P3_000_003_+06dB.npy,BFSK,P3,6,12,6,0.40365726900603244,1,0,"[0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 1]"
BFSK_P3_000_003_+12dB,dual/train/signals/BFSK_P3_000_003_+12dB.npy,BFSK,P3,6,12,12,0.40365726900603244,1,0,"[0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 1]"
BFSK_P3_000_003_+18dB,dual/train/signals/BFSK_P3_000_003_+18dB.npy,BFSK,P3,6,12,18,0.40365726900603244,1,0,"[0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 1]"
BFSK_P3_000_004_-12dB,dual/train/signals/BFSK_P3_000_004_-12dB.npy,BFSK,P3,6,12,-12,0.30142157641569023,1,0,"[0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 1]"
BFSK_P3_000_004_-06dB,dual/train/signals/BFSK_P3_000_004_-06dB.npy,BFSK,P3,6,12,-6,0.30142157641569023,1,0,"[0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 1]"
