signal_id,signal_path,modulation1,modulation2,modulation_idx1,modulation_idx2,snr_db,alpha,is_dual_component,is_same_modulation,one_hot_label
DLFM_P3_000_000_-12dB,dual/train/signals/DLFM_P3_000_000_-12dB.npy,DLFM,P3,2,12,-12,0.2636203641975088,1,0,"[0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1]"
DLFM_P3_000_000_-06dB,dual/train/signals/DLFM_P3_000_000_-06dB.npy,DLFM,P3,2,12,-6,0.2636203641975088,1,0,"[0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1]"
DLFM_P3_000_000_+00dB,dual/train/signals/DLFM_P3_000_000_+00dB.npy,DLFM,P3,2,12,0,0.2636203641975088,1,0,"[0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1]"
DLFM_P3_000_000_+06dB,dual/train/signals/DLFM_P3_000_000_+06dB.npy,DLFM,P3,2,12,6,0.2636203641975088,1,0,"[0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1]"
DLFM_P3_000_000_+12dB,dual/train/signals/DLFM_P3_000_000_+12dB.npy,DLFM,P3,2,12,12,0.2636203641975088,1,0,"[0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1]"
DLFM_P3_000_000_+18dB,dual/train/signals/DLFM_P3_000_000_+18dB.npy,DLFM,P3,2,12,18,0.2636203641975088,1,0,"[0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1]"
DLFM_P3_000_001_-12dB,dual/train/signals/DLFM_P3_000_001_-12dB.npy,DLFM,P3,2,12,-12,0.4938604097680711,1,0,"[0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1]"
DLFM_P3_000_001_-06dB,dual/train/signals/DLFM_P3_000_001_-06dB.npy,DLFM,P3,2,12,-6,0.4938604097680711,1,0,"[0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1]"
DLFM_P3_000_001_+00dB,dual/train/signals/DLFM_P3_000_001_+00dB.npy,DLFM,P3,2,12,0,0.4938604097680711,1,0,"[0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1]"
DLFM_P3_000_001_+06dB,dual/train/signals/DLFM_P3_000_001_+06dB.npy,DLFM,P3,2,12,6,0.4938604097680711,1,0,"[0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1]"
DLFM_P3_000_001_+12dB,dual/train/signals/DLFM_P3_000_001_+12dB.npy,DLFM,P3,2,12,12,0.4938604097680711,1,0,"[0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1]"
DLFM_P3_000_001_+18dB,dual/train/signals/DLFM_P3_000_001_+18dB.npy,DLFM,P3,2,12,18,0.4938604097680711,1,0,"[0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1]"
DLFM_P3_000_002_-12dB,dual/train/signals/DLFM_P3_000_002_-12dB.npy,DLFM,P3,2,12,-12,0.3062919827508085,1,0,"[0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1]"
DLFM_P3_000_002_-06dB,dual/train/signals/DLFM_P3_000_002_-06dB.npy,DLFM,P3,2,12,-6,0.3062919827508085,1,0,"[0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1]"
DLFM_P3_000_002_+00dB,dual/train/signals/DLFM_P3_000_002_+00dB.npy,DLFM,P3,2,12,0,0.3062919827508085,1,0,"[0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1]"
DLFM_P3_000_002_+06dB,dual/train/signals/DLFM_P3_000_002_+06dB.npy,DLFM,P3,2,12,6,0.3062919827508085,1,0,"[0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1]"
DLFM_P3_000_002_+12dB,dual/train/signals/DLFM_P3_000_002_+12dB.npy,DLFM,P3,2,12,12,0.3062919827508085,1,0,"[0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1]"
DLFM_P3_000_002_+18dB,dual/train/signals/DLFM_P3_000_002_+18dB.npy,DLFM,P3,2,12,18,0.3062919827508085,1,0,"[0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1]"
DLFM_P3_000_003_-12dB,dual/train/signals/DLFM_P3_000_003_-12dB.npy,DLFM,P3,2,12,-12,0.32527621007007623,1,0,"[0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1]"
DLFM_P3_000_003_-06dB,dual/train/signals/DLFM_P3_000_003_-06dB.npy,DLFM,P3,2,12,-6,0.32527621007007623,1,0,"[0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1]"
DLFM_P3_000_003_+00dB,dual/train/signals/DLFM_P3_000_003_+00dB.npy,DLFM,P3,2,12,0,0.32527621007007623,1,0,"[0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1]"
DLFM_P3_000_003_+06dB,dual/train/signals/DLFM_P3_000_003_+06dB.npy,DLFM,P3,2,12,6,0.32527621007007623,1,0,"[0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1]"
DLFM_P3_000_003_+12dB,dual/train/signals/DLFM_P3_000_003_+12dB.npy,DLFM,P3,2,12,12,0.32527621007007623,1,0,"[0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1]"
DLFM_P3_000_003_+18dB,dual/train/signals/DLFM_P3_000_003_+18dB.npy,DLFM,P3,2,12,18,0.32527621007007623,1,0,"[0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1]"
DLFM_P3_000_004_-12dB,dual/train/signals/DLFM_P3_000_004_-12dB.npy,DLFM,P3,2,12,-12,0.4703049613935044,1,0,"[0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1]"
DLFM_P3_000_004_-06dB,dual/train/signals/DLFM_P3_000_004_-06dB.npy,DLFM,P3,2,12,-6,0.4703049613935044,1,0,"[0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1]"
DLFM_P3_000_004_+00dB,dual/train/signals/DLFM_P3_000_004_+00dB.npy,DLFM,P3,2,12,0,0.4703049613935044,1,0,"[0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1]"
DLFM_P3_000_004_+06dB,dual/train/signals/DLFM_P3_000_004_+06dB.npy,DLFM,P3,2,12,6,0.4703049613935044,1,0,"[0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1]"
DLFM_P3_000_004_+12dB,dual/train/signals/DLFM_P3_000_004_+12dB.npy,DLFM,P3,2,12,12,0.4703049613935044,1,0,"[0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1]"
DLFM_P3_000_004_+18dB,dual/train/signals/DLFM_P3_000_004_+18dB.npy,DLFM,P3,2,12,18,0.4703049613935044,1,0,"[0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1]"
DLFM_P3_000_005_-12dB,dual/train/signals/DLFM_P3_000_005_-12dB.npy,DLFM,P3,2,12,-12,0.30411642194584987,1,0,"[0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1]"
DLFM_P3_000_005_-06dB,dual/train/signals/DLFM_P3_000_005_-06dB.npy,DLFM,P3,2,12,-6,0.30411642194584987,1,0,"[0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1]"
DLFM_P3_000_005_+00dB,dual/train/signals/DLFM_P3_000_005_+00dB.npy,DLFM,P3,2,12,0,0.30411642194584987,1,0,"[0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1]"
DLFM_P3_000_005_+06dB,dual/train/signals/DLFM_P3_000_005_+06dB.npy,DLFM,P3,2,12,6,0.30411642194584987,1,0,"[0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1]"
DLFM_P3_000_005_+12dB,dual/train/signals/DLFM_P3_000_005_+12dB.npy,DLFM,P3,2,12,12,0.30411642194584987,1,0,"[0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1]"
DLFM_P3_000_005_+18dB,dual/train/signals/DLFM_P3_000_005_+18dB.npy,DLFM,P3,2,12,18,0.30411642194584987,1,0,"[0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1]"
DLFM_P3_000_006_-12dB,dual/train/signals/DLFM_P3_000_006_-12dB.npy,DLFM,P3,2,12,-12,0.3764314036997177,1,0,"[0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1]"
DLFM_P3_000_006_-06dB,dual/train/signals/DLFM_P3_000_006_-06dB.npy,DLFM,P3,2,12,-6,0.3764314036997177,1,0,"[0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1]"
DLFM_P3_000_006_+00dB,dual/train/signals/DLFM_P3_000_006_+00dB.npy,DLFM,P3,2,12,0,0.3764314036997177,1,0,"[0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1]"
DLFM_P3_000_006_+06dB,dual/train/signals/DLFM_P3_000_006_+06dB.npy,DLFM,P3,2,12,6,0.3764314036997177,1,0,"[0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1]"
DLFM_P3_000_006_+12dB,dual/train/signals/DLFM_P3_000_006_+12dB.npy,DLFM,P3,2,12,12,0.3764314036997177,1,0,"[0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1]"
DLFM_P3_000_006_+18dB,dual/train/signals/DLFM_P3_000_006_+18dB.npy,DLFM,P3,2,12,18,0.3764314036997177,1,0,"[0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1]"
DLFM_P3_000_007_-12dB,dual/train/signals/DLFM_P3_000_007_-12dB.npy,DLFM,P3,2,12,-12,0.4502586913326181,1,0,"[0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1]"
DLFM_P3_000_007_-06dB,dual/train/signals/DLFM_P3_000_007_-06dB.npy,DLFM,P3,2,12,-6,0.4502586913326181,1,0,"[0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1]"
DLFM_P3_000_007_+00dB,dual/train/signals/DLFM_P3_000_007_+00dB.npy,DLFM,P3,2,12,0,0.4502586913326181,1,0,"[0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1]"
