signal_id,signal_path,modulation1,modulation2,modulation_idx1,modulation_idx2,snr_db,alpha,is_dual_component,is_same_modulation,one_hot_label
DLFM_QFSK_000_000_-12dB,dual/train/signals/DLFM_QFSK_000_000_-12dB.npy,DLFM,QFSK,2,7,-12,0.4737296018101951,1,0,"[0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1]"
DLFM_QFSK_000_000_-06dB,dual/train/signals/DLFM_QFSK_000_000_-06dB.npy,DLFM,QFSK,2,7,-6,0.4737296018101951,1,0,"[0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1]"
DLFM_QFSK_000_000_+00dB,dual/train/signals/DLFM_QFSK_000_000_+00dB.npy,DLFM,QFSK,2,7,0,0.4737296018101951,1,0,"[0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1]"
DLFM_QFSK_000_000_+06dB,dual/train/signals/DLFM_QFSK_000_000_+06dB.npy,DLFM,QFSK,2,7,6,0.4737296018101951,1,0,"[0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1]"
DLFM_QFSK_000_000_+12dB,dual/train/signals/DLFM_QFSK_000_000_+12dB.npy,DLFM,QFSK,2,7,12,0.4737296018101951,1,0,"[0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1]"
DLFM_QFSK_000_000_+18dB,dual/train/signals/DLFM_QFSK_000_000_+18dB.npy,DLFM,QFSK,2,7,18,0.4737296018101951,1,0,"[0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1]"
DLFM_QFSK_000_001_-12dB,dual/train/signals/DLFM_QFSK_000_001_-12dB.npy,DLFM,QFSK,2,7,-12,0.46193549820098706,1,0,"[0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1]"
DLFM_QFSK_000_001_-06dB,dual/train/signals/DLFM_QFSK_000_001_-06dB.npy,DLFM,QFSK,2,7,-6,0.46193549820098706,1,0,"[0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1]"
DLFM_QFSK_000_001_+00dB,dual/train/signals/DLFM_QFSK_000_001_+00dB.npy,DLFM,QFSK,2,7,0,0.46193549820098706,1,0,"[0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1]"
DLFM_QFSK_000_001_+06dB,dual/train/signals/DLFM_QFSK_000_001_+06dB.npy,DLFM,QFSK,2,7,6,0.46193549820098706,1,0,"[0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1]"
DLFM_QFSK_000_001_+12dB,dual/train/signals/DLFM_QFSK_000_001_+12dB.npy,DLFM,QFSK,2,7,12,0.46193549820098706,1,0,"[0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1]"
DLFM_QFSK_000_001_+18dB,dual/train/signals/DLFM_QFSK_000_001_+18dB.npy,DLFM,QFSK,2,7,18,0.46193549820098706,1,0,"[0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1]"
DLFM_QFSK_000_002_-12dB,dual/train/signals/DLFM_QFSK_000_002_-12dB.npy,DLFM,QFSK,2,7,-12,0.4025626251355998,1,0,"[0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1]"
DLFM_QFSK_000_002_-06dB,dual/train/signals/DLFM_QFSK_000_002_-06dB.npy,DLFM,QFSK,2,7,-6,0.4025626251355998,1,0,"[0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1]"
DLFM_QFSK_000_002_+00dB,dual/train/signals/DLFM_QFSK_000_002_+00dB.npy,DLFM,QFSK,2,7,0,0.4025626251355998,1,0,"[0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1]"
DLFM_QFSK_000_002_+06dB,dual/train/signals/DLFM_QFSK_000_002_+06dB.npy,DLFM,QFSK,2,7,6,0.4025626251355998,1,0,"[0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1]"
DLFM_QFSK_000_002_+12dB,dual/train/signals/DLFM_QFSK_000_002_+12dB.npy,DLFM,QFSK,2,7,12,0.4025626251355998,1,0,"[0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1]"
DLFM_QFSK_000_002_+18dB,dual/train/signals/DLFM_QFSK_000_002_+18dB.npy,DLFM,QFSK,2,7,18,0.4025626251355998,1,0,"[0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1]"
DLFM_QFSK_000_003_-12dB,dual/train/signals/DLFM_QFSK_000_003_-12dB.npy,DLFM,QFSK,2,7,-12,0.35564137930858664,1,0,"[0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1]"
DLFM_QFSK_000_003_-06dB,dual/train/signals/DLFM_QFSK_000_003_-06dB.npy,DLFM,QFSK,2,7,-6,0.35564137930858664,1,0,"[0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1]"
DLFM_QFSK_000_003_+00dB,dual/train/signals/DLFM_QFSK_000_003_+00dB.npy,DLFM,QFSK,2,7,0,0.35564137930858664,1,0,"[0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1]"
DLFM_QFSK_000_003_+06dB,dual/train/signals/DLFM_QFSK_000_003_+06dB.npy,DLFM,QFSK,2,7,6,0.35564137930858664,1,0,"[0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1]"
DLFM_QFSK_000_003_+12dB,dual/train/signals/DLFM_QFSK_000_003_+12dB.npy,DLFM,QFSK,2,7,12,0.35564137930858664,1,0,"[0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1]"
DLFM_QFSK_000_003_+18dB,dual/train/signals/DLFM_QFSK_000_003_+18dB.npy,DLFM,QFSK,2,7,18,0.35564137930858664,1,0,"[0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1]"
DLFM_QFSK_000_004_-12dB,dual/train/signals/DLFM_QFSK_000_004_-12dB.npy,DLFM,QFSK,2,7,-12,0.34181754510726814,1,0,"[0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1]"
DLFM_QFSK_000_004_-06dB,dual/train/signals/DLFM_QFSK_000_004_-06dB.npy,DLFM,QFSK,2,7,-6,0.34181754510726814,1,0,"[0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1]"
DLFM_QFSK_000_004_+00dB,dual/train/signals/DLFM_QFSK_000_004_+00dB.npy,DLFM,QFSK,2,7,0,0.34181754510726814,1,0,"[0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1]"
DLFM_QFSK_000_004_+06dB,dual/train/signals/DLFM_QFSK_000_004_+06dB.npy,DLFM,QFSK,2,7,6,0.34181754510726814,1,0,"[0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1]"
DLFM_QFSK_000_004_+12dB,dual/train/signals/DLFM_QFSK_000_004_+12dB.npy,DLFM,QFSK,2,7,12,0.34181754510726814,1,0,"[0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1]"
