signal_id,signal_path,modulation1,modulation2,modulation_idx1,modulation_idx2,snr_db,alpha,is_dual_component,is_same_modulation,one_hot_label
LFM_LFM_BPSK_000_000_-12dB,dual/train/signals/LFM_LFM_BPSK_000_000_-12dB.npy,LFM,LFM_BPSK,1,14,-12,0.2596618291907078,1,0,"[0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1]"
LFM_LFM_BPSK_000_000_-06dB,dual/train/signals/LFM_LFM_BPSK_000_000_-06dB.npy,LFM,LFM_BPSK,1,14,-6,0.2596618291907078,1,0,"[0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1]"
LFM_LFM_BPSK_000_000_+00dB,dual/train/signals/LFM_LFM_BPSK_000_000_+00dB.npy,LFM,LFM_BPSK,1,14,0,0.2596618291907078,1,0,"[0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1]"
LFM_LFM_BPSK_000_000_+06dB,dual/train/signals/LFM_LFM_BPSK_000_000_+06dB.npy,LFM,LFM_BPSK,1,14,6,0.2596618291907078,1,0,"[0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1]"
LFM_LFM_BPSK_000_000_+12dB,dual/train/signals/LFM_LFM_BPSK_000_000_+12dB.npy,LFM,LFM_BPSK,1,14,12,0.2596618291907078,1,0,"[0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1]"
LFM_LFM_BPSK_000_000_+18dB,dual/train/signals/LFM_LFM_BPSK_000_000_+18dB.npy,LFM,LFM_BPSK,1,14,18,0.2596618291907078,1,0,"[0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1]"
LFM_LFM_BPSK_000_001_-12dB,dual/train/signals/LFM_LFM_BPSK_000_001_-12dB.npy,LFM,LFM_BPSK,1,14,-12,0.42905033041430507,1,0,"[0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1]"
LFM_LFM_BPSK_000_001_-06dB,dual/train/signals/LFM_LFM_BPSK_000_001_-06dB.npy,LFM,LFM_BPSK,1,14,-6,0.42905033041430507,1,0,"[0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1]"
LFM_LFM_BPSK_000_001_+00dB,dual/train/signals/LFM_LFM_BPSK_000_001_+00dB.npy,LFM,LFM_BPSK,1,14,0,0.42905033041430507,1,0,"[0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1]"
LFM_LFM_BPSK_000_001_+06dB,dual/train/signals/LFM_LFM_BPSK_000_001_+06dB.npy,LFM,LFM_BPSK,1,14,6,0.42905033041430507,1,0,"[0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1]"
LFM_LFM_BPSK_000_001_+12dB,dual/train/signals/LFM_LFM_BPSK_000_001_+12dB.npy,LFM,LFM_BPSK,1,14,12,0.42905033041430507,1,0,"[0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1]"
LFM_LFM_BPSK_000_001_+18dB,dual/train/signals/LFM_LFM_BPSK_000_001_+18dB.npy,LFM,LFM_BPSK,1,14,18,0.42905033041430507,1,0,"[0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1]"
LFM_LFM_BPSK_000_002_-12dB,dual/train/signals/LFM_LFM_BPSK_000_002_-12dB.npy,LFM,LFM_BPSK,1,14,-12,0.4648746930489836,1,0,"[0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1]"
LFM_LFM_BPSK_000_002_-06dB,dual/train/signals/LFM_LFM_BPSK_000_002_-06dB.npy,LFM,LFM_BPSK,1,14,-6,0.4648746930489836,1,0,"[0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1]"
LFM_LFM_BPSK_000_002_+00dB,dual/train/signals/LFM_LFM_BPSK_000_002_+00dB.npy,LFM,LFM_BPSK,1,14,0,0.4648746930489836,1,0,"[0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1]"
LFM_LFM_BPSK_000_002_+06dB,dual/train/signals/LFM_LFM_BPSK_000_002_+06dB.npy,LFM,LFM_BPSK,1,14,6,0.4648746930489836,1,0,"[0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1]"
