signal_id,signal_path,modulation1,modulation2,modulation_idx1,modulation_idx2,snr_db,alpha,is_dual_component,is_same_modulation,one_hot_label
P1_P4_000_000_-12dB,dual/train/signals/P1_P4_000_000_-12dB.npy,P1,P4,10,13,-12,0.4760866096020002,1,0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 1]"
P1_P4_000_000_-09dB,dual/train/signals/P1_P4_000_000_-09dB.npy,P1,P4,10,13,-9,0.4760866096020002,1,0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 1]"
P1_P4_000_000_-06dB,dual/train/signals/P1_P4_000_000_-06dB.npy,P1,P4,10,13,-6,0.4760866096020002,1,0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 1]"
P1_P4_000_000_-03dB,dual/train/signals/P1_P4_000_000_-03dB.npy,P1,P4,10,13,-3,0.4760866096020002,1,0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 1]"
P1_P4_000_000_+00dB,dual/train/signals/P1_P4_000_000_+00dB.npy,P1,P4,10,13,0,0.4760866096020002,1,0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 1]"
P1_P4_000_000_+03dB,dual/train/signals/P1_P4_000_000_+03dB.npy,P1,P4,10,13,3,0.4760866096020002,1,0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 1]"
P1_P4_000_000_+06dB,dual/train/signals/P1_P4_000_000_+06dB.npy,P1,P4,10,13,6,0.4760866096020002,1,0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 1]"
P1_P4_000_000_+09dB,dual/train/signals/P1_P4_000_000_+09dB.npy,P1,P4,10,13,9,0.4760866096020002,1,0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 1]"
P1_P4_000_000_+12dB,dual/train/signals/P1_P4_000_000_+12dB.npy,P1,P4,10,13,12,0.4760866096020002,1,0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 1]"
P1_P4_000_000_+15dB,dual/train/signals/P1_P4_000_000_+15dB.npy,P1,P4,10,13,15,0.4760866096020002,1,0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 1]"
P1_P4_000_000_+18dB,dual/train/signals/P1_P4_000_000_+18dB.npy,P1,P4,10,13,18,0.4760866096020002,1,0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 1]"
P1_P4_000_001_-12dB,dual/train/signals/P1_P4_000_001_-12dB.npy,P1,P4,10,13,-12,0.4503361417158904,1,0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 1]"
P1_P4_000_001_-09dB,dual/train/signals/P1_P4_000_001_-09dB.npy,P1,P4,10,13,-9,0.4503361417158904,1,0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 1]"
P1_P4_000_001_-06dB,dual/train/signals/P1_P4_000_001_-06dB.npy,P1,P4,10,13,-6,0.4503361417158904,1,0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 1]"
P1_P4_000_001_-03dB,dual/train/signals/P1_P4_000_001_-03dB.npy,P1,P4,10,13,-3,0.4503361417158904,1,0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 1]"
P1_P4_000_001_+00dB,dual/train/signals/P1_P4_000_001_+00dB.npy,P1,P4,10,13,0,0.4503361417158904,1,0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 1]"
P1_P4_000_001_+03dB,dual/train/signals/P1_P4_000_001_+03dB.npy,P1,P4,10,13,3,0.4503361417158904,1,0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 1]"
P1_P4_000_001_+06dB,dual/train/signals/P1_P4_000_001_+06dB.npy,P1,P4,10,13,6,0.4503361417158904,1,0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 1]"
P1_P4_000_001_+09dB,dual/train/signals/P1_P4_000_001_+09dB.npy,P1,P4,10,13,9,0.4503361417158904,1,0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 1]"
P1_P4_000_001_+12dB,dual/train/signals/P1_P4_000_001_+12dB.npy,P1,P4,10,13,12,0.4503361417158904,1,0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 1]"
