signal_id,signal_path,modulation1,modulation2,modulation_idx1,modulation_idx2,snr_db,alpha,is_dual_component,is_same_modulation,one_hot_label
BPSK_LFM_BPSK_000_000_-12dB,dual/train/signals/BPSK_LFM_BPSK_000_000_-12dB.npy,BPSK,LFM_BPSK,8,14,-12,0.38470647282594367,1,0,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1]"
BPSK_LFM_BPSK_000_000_-09dB,dual/train/signals/BPSK_LFM_BPSK_000_000_-09dB.npy,BPSK,LFM_BPSK,8,14,-9,0.38470647282594367,1,0,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1]"
BPSK_LFM_BPSK_000_000_-06dB,dual/train/signals/BPSK_LFM_BPSK_000_000_-06dB.npy,BPSK,LFM_BPSK,8,14,-6,0.38470647282594367,1,0,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1]"
BPSK_LFM_BPSK_000_000_-03dB,dual/train/signals/BPSK_LFM_BPSK_000_000_-03dB.npy,BPSK,LFM_BPSK,8,14,-3,0.38470647282594367,1,0,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1]"
BPSK_LFM_BPSK_000_000_+00dB,dual/train/signals/BPSK_LFM_BPSK_000_000_+00dB.npy,BPSK,LFM_BPSK,8,14,0,0.38470647282594367,1,0,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1]"
BPSK_LFM_BPSK_000_000_+03dB,dual/train/signals/BPSK_LFM_BPSK_000_000_+03dB.npy,BPSK,LFM_BPSK,8,14,3,0.38470647282594367,1,0,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1]"
BPSK_LFM_BPSK_000_000_+06dB,dual/train/signals/BPSK_LFM_BPSK_000_000_+06dB.npy,BPSK,LFM_BPSK,8,14,6,0.38470647282594367,1,0,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1]"
BPSK_LFM_BPSK_000_000_+09dB,dual/train/signals/BPSK_LFM_BPSK_000_000_+09dB.npy,BPSK,LFM_BPSK,8,14,9,0.38470647282594367,1,0,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1]"
BPSK_LFM_BPSK_000_000_+12dB,dual/train/signals/BPSK_LFM_BPSK_000_000_+12dB.npy,BPSK,LFM_BPSK,8,14,12,0.38470647282594367,1,0,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1]"
BPSK_LFM_BPSK_000_000_+15dB,dual/train/signals/BPSK_LFM_BPSK_000_000_+15dB.npy,BPSK,LFM_BPSK,8,14,15,0.38470647282594367,1,0,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1]"
BPSK_LFM_BPSK_000_000_+18dB,dual/train/signals/BPSK_LFM_BPSK_000_000_+18dB.npy,BPSK,LFM_BPSK,8,14,18,0.38470647282594367,1,0,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1]"
BPSK_LFM_BPSK_000_001_-12dB,dual/train/signals/BPSK_LFM_BPSK_000_001_-12dB.npy,BPSK,LFM_BPSK,8,14,-12,0.44755177339303026,1,0,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1]"
BPSK_LFM_BPSK_000_001_-09dB,dual/train/signals/BPSK_LFM_BPSK_000_001_-09dB.npy,BPSK,LFM_BPSK,8,14,-9,0.44755177339303026,1,0,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1]"
BPSK_LFM_BPSK_000_001_-06dB,dual/train/signals/BPSK_LFM_BPSK_000_001_-06dB.npy,BPSK,LFM_BPSK,8,14,-6,0.44755177339303026,1,0,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1]"
BPSK_LFM_BPSK_000_001_-03dB,dual/train/signals/BPSK_LFM_BPSK_000_001_-03dB.npy,BPSK,LFM_BPSK,8,14,-3,0.44755177339303026,1,0,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1]"
BPSK_LFM_BPSK_000_001_+00dB,dual/train/signals/BPSK_LFM_BPSK_000_001_+00dB.npy,BPSK,LFM_BPSK,8,14,0,0.44755177339303026,1,0,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1]"
BPSK_LFM_BPSK_000_001_+03dB,dual/train/signals/BPSK_LFM_BPSK_000_001_+03dB.npy,BPSK,LFM_BPSK,8,14,3,0.44755177339303026,1,0,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1]"
BPSK_LFM_BPSK_000_001_+06dB,dual/train/signals/BPSK_LFM_BPSK_000_001_+06dB.npy,BPSK,LFM_BPSK,8,14,6,0.44755177339303026,1,0,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1]"
BPSK_LFM_BPSK_000_001_+09dB,dual/train/signals/BPSK_LFM_BPSK_000_001_+09dB.npy,BPSK,LFM_BPSK,8,14,9,0.44755177339303026,1,0,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1]"
BPSK_LFM_BPSK_000_001_+12dB,dual/train/signals/BPSK_LFM_BPSK_000_001_+12dB.npy,BPSK,LFM_BPSK,8,14,12,0.44755177339303026,1,0,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1]"
BPSK_LFM_BPSK_000_001_+15dB,dual/train/signals/BPSK_LFM_BPSK_000_001_+15dB.npy,BPSK,LFM_BPSK,8,14,15,0.44755177339303026,1,0,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1]"
BPSK_LFM_BPSK_000_001_+18dB,dual/train/signals/BPSK_LFM_BPSK_000_001_+18dB.npy,BPSK,LFM_BPSK,8,14,18,0.44755177339303026,1,0,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1]"
BPSK_LFM_BPSK_000_002_-12dB,dual/train/signals/BPSK_LFM_BPSK_000_002_-12dB.npy,BPSK,LFM_BPSK,8,14,-12,0.4761209501959476,1,0,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1]"
BPSK_LFM_BPSK_000_002_-09dB,dual/train/signals/BPSK_LFM_BPSK_000_002_-09dB.npy,BPSK,LFM_BPSK,8,14,-9,0.4761209501959476,1,0,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1]"
BPSK_LFM_BPSK_000_002_-06dB,dual/train/signals/BPSK_LFM_BPSK_000_002_-06dB.npy,BPSK,LFM_BPSK,8,14,-6,0.4761209501959476,1,0,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1]"
BPSK_LFM_BPSK_000_002_-03dB,dual/train/signals/BPSK_LFM_BPSK_000_002_-03dB.npy,BPSK,LFM_BPSK,8,14,-3,0.4761209501959476,1,0,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1]"
BPSK_LFM_BPSK_000_002_+00dB,dual/train/signals/BPSK_LFM_BPSK_000_002_+00dB.npy,BPSK,LFM_BPSK,8,14,0,0.4761209501959476,1,0,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1]"
BPSK_LFM_BPSK_000_002_+03dB,dual/train/signals/BPSK_LFM_BPSK_000_002_+03dB.npy,BPSK,LFM_BPSK,8,14,3,0.4761209501959476,1,0,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1]"
BPSK_LFM_BPSK_000_002_+06dB,dual/train/signals/BPSK_LFM_BPSK_000_002_+06dB.npy,BPSK,LFM_BPSK,8,14,6,0.4761209501959476,1,0,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1]"
BPSK_LFM_BPSK_000_002_+09dB,dual/train/signals/BPSK_LFM_BPSK_000_002_+09dB.npy,BPSK,LFM_BPSK,8,14,9,0.4761209501959476,1,0,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1]"
BPSK_LFM_BPSK_000_002_+12dB,dual/train/signals/BPSK_LFM_BPSK_000_002_+12dB.npy,BPSK,LFM_BPSK,8,14,12,0.4761209501959476,1,0,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1]"
BPSK_LFM_BPSK_000_002_+15dB,dual/train/signals/BPSK_LFM_BPSK_000_002_+15dB.npy,BPSK,LFM_BPSK,8,14,15,0.4761209501959476,1,0,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1]"
BPSK_LFM_BPSK_000_002_+18dB,dual/train/signals/BPSK_LFM_BPSK_000_002_+18dB.npy,BPSK,LFM_BPSK,8,14,18,0.4761209501959476,1,0,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1]"
BPSK_LFM_BPSK_000_003_-12dB,dual/train/signals/BPSK_LFM_BPSK_000_003_-12dB.npy,BPSK,LFM_BPSK,8,14,-12,0.34242718121210014,1,0,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1]"
BPSK_LFM_BPSK_000_003_-09dB,dual/train/signals/BPSK_LFM_BPSK_000_003_-09dB.npy,BPSK,LFM_BPSK,8,14,-9,0.34242718121210014,1,0,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1]"
BPSK_LFM_BPSK_000_003_-06dB,dual/train/signals/BPSK_LFM_BPSK_000_003_-06dB.npy,BPSK,LFM_BPSK,8,14,-6,0.34242718121210014,1,0,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1]"
BPSK_LFM_BPSK_000_003_-03dB,dual/train/signals/BPSK_LFM_BPSK_000_003_-03dB.npy,BPSK,LFM_BPSK,8,14,-3,0.34242718121210014,1,0,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1]"
BPSK_LFM_BPSK_000_003_+00dB,dual/train/signals/BPSK_LFM_BPSK_000_003_+00dB.npy,BPSK,LFM_BPSK,8,14,0,0.34242718121210014,1,0,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1]"
BPSK_LFM_BPSK_000_003_+03dB,dual/train/signals/BPSK_LFM_BPSK_000_003_+03dB.npy,BPSK,LFM_BPSK,8,14,3,0.34242718121210014,1,0,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1]"
BPSK_LFM_BPSK_000_003_+06dB,dual/train/signals/BPSK_LFM_BPSK_000_003_+06dB.npy,BPSK,LFM_BPSK,8,14,6,0.34242718121210014,1,0,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1]"
BPSK_LFM_BPSK_000_003_+09dB,dual/train/signals/BPSK_LFM_BPSK_000_003_+09dB.npy,BPSK,LFM_BPSK,8,14,9,0.34242718121210014,1,0,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1]"
BPSK_LFM_BPSK_000_003_+12dB,dual/train/signals/BPSK_LFM_BPSK_000_003_+12dB.npy,BPSK,LFM_BPSK,8,14,12,0.34242718121210014,1,0,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1]"
BPSK_LFM_BPSK_000_003_+15dB,dual/train/signals/BPSK_LFM_BPSK_000_003_+15dB.npy,BPSK,LFM_BPSK,8,14,15,0.34242718121210014,1,0,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1]"
BPSK_LFM_BPSK_000_003_+18dB,dual/train/signals/BPSK_LFM_BPSK_000_003_+18dB.npy,BPSK,LFM_BPSK,8,14,18,0.34242718121210014,1,0,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1]"
BPSK_LFM_BPSK_000_004_-12dB,dual/train/signals/BPSK_LFM_BPSK_000_004_-12dB.npy,BPSK,LFM_BPSK,8,14,-12,0.3047684466100743,1,0,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1]"
BPSK_LFM_BPSK_000_004_-09dB,dual/train/signals/BPSK_LFM_BPSK_000_004_-09dB.npy,BPSK,LFM_BPSK,8,14,-9,0.3047684466100743,1,0,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1]"
BPSK_LFM_BPSK_000_004_-06dB,dual/train/signals/BPSK_LFM_BPSK_000_004_-06dB.npy,BPSK,LFM_BPSK,8,14,-6,0.3047684466100743,1,0,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1]"
BPSK_LFM_BPSK_000_004_-03dB,dual/train/signals/BPSK_LFM_BPSK_000_004_-03dB.npy,BPSK,LFM_BPSK,8,14,-3,0.3047684466100743,1,0,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1]"
BPSK_LFM_BPSK_000_004_+00dB,dual/train/signals/BPSK_LFM_BPSK_000_004_+00dB.npy,BPSK,LFM_BPSK,8,14,0,0.3047684466100743,1,0,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1]"
BPSK_LFM_BPSK_000_004_+03dB,dual/train/signals/BPSK_LFM_BPSK_000_004_+03dB.npy,BPSK,LFM_BPSK,8,14,3,0.3047684466100743,1,0,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1]"
BPSK_LFM_BPSK_000_004_+06dB,dual/train/signals/BPSK_LFM_BPSK_000_004_+06dB.npy,BPSK,LFM_BPSK,8,14,6,0.3047684466100743,1,0,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1]"
BPSK_LFM_BPSK_000_004_+09dB,dual/train/signals/BPSK_LFM_BPSK_000_004_+09dB.npy,BPSK,LFM_BPSK,8,14,9,0.3047684466100743,1,0,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1]"
BPSK_LFM_BPSK_000_004_+12dB,dual/train/signals/BPSK_LFM_BPSK_000_004_+12dB.npy,BPSK,LFM_BPSK,8,14,12,0.3047684466100743,1,0,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1]"
BPSK_LFM_BPSK_000_004_+15dB,dual/train/signals/BPSK_LFM_BPSK_000_004_+15dB.npy,BPSK,LFM_BPSK,8,14,15,0.3047684466100743,1,0,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1]"
BPSK_LFM_BPSK_000_004_+18dB,dual/train/signals/BPSK_LFM_BPSK_000_004_+18dB.npy,BPSK,LFM_BPSK,8,14,18,0.3047684466100743,1,0,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1]"
BPSK_LFM_BPSK_000_005_-12dB,dual/train/signals/BPSK_LFM_BPSK_000_005_-12dB.npy,BPSK,LFM_BPSK,8,14,-12,0.4023900387124244,1,0,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1]"
BPSK_LFM_BPSK_000_005_-09dB,dual/train/signals/BPSK_LFM_BPSK_000_005_-09dB.npy,BPSK,LFM_BPSK,8,14,-9,0.4023900387124244,1,0,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1]"
BPSK_LFM_BPSK_000_005_-06dB,dual/train/signals/BPSK_LFM_BPSK_000_005_-06dB.npy,BPSK,LFM_BPSK,8,14,-6,0.4023900387124244,1,0,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1]"
BPSK_LFM_BPSK_000_005_-03dB,dual/train/signals/BPSK_LFM_BPSK_000_005_-03dB.npy,BPSK,LFM_BPSK,8,14,-3,0.4023900387124244,1,0,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1]"
BPSK_LFM_BPSK_000_005_+00dB,dual/train/signals/BPSK_LFM_BPSK_000_005_+00dB.npy,BPSK,LFM_BPSK,8,14,0,0.4023900387124244,1,0,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1]"
BPSK_LFM_BPSK_000_005_+03dB,dual/train/signals/BPSK_LFM_BPSK_000_005_+03dB.npy,BPSK,LFM_BPSK,8,14,3,0.4023900387124244,1,0,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1]"
