signal_id,signal_path,modulation1,modulation2,modulation_idx1,modulation_idx2,snr_db,alpha,is_dual_component,is_same_modulation,one_hot_label
LFM_QFSK_000_000_-12dB,dual/train/signals/LFM_QFSK_000_000_-12dB.npy,LFM,QFSK,1,7,-12,0.41644042294882344,1,0,"[0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1]"
LFM_QFSK_000_000_-09dB,dual/train/signals/LFM_QFSK_000_000_-09dB.npy,LFM,QFSK,1,7,-9,0.41644042294882344,1,0,"[0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1]"
LFM_QFSK_000_000_-06dB,dual/train/signals/LFM_QFSK_000_000_-06dB.npy,LFM,QFSK,1,7,-6,0.41644042294882344,1,0,"[0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1]"
LFM_QFSK_000_000_-03dB,dual/train/signals/LFM_QFSK_000_000_-03dB.npy,LFM,QFSK,1,7,-3,0.41644042294882344,1,0,"[0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1]"
LFM_QFSK_000_000_+00dB,dual/train/signals/LFM_QFSK_000_000_+00dB.npy,LFM,QFSK,1,7,0,0.41644042294882344,1,0,"[0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1]"
LFM_QFSK_000_000_+03dB,dual/train/signals/LFM_QFSK_000_000_+03dB.npy,LFM,QFSK,1,7,3,0.41644042294882344,1,0,"[0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1]"
LFM_QFSK_000_000_+06dB,dual/train/signals/LFM_QFSK_000_000_+06dB.npy,LFM,QFSK,1,7,6,0.41644042294882344,1,0,"[0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1]"
LFM_QFSK_000_000_+09dB,dual/train/signals/LFM_QFSK_000_000_+09dB.npy,LFM,QFSK,1,7,9,0.41644042294882344,1,0,"[0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1]"
LFM_QFSK_000_000_+12dB,dual/train/signals/LFM_QFSK_000_000_+12dB.npy,LFM,QFSK,1,7,12,0.41644042294882344,1,0,"[0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1]"
LFM_QFSK_000_000_+15dB,dual/train/signals/LFM_QFSK_000_000_+15dB.npy,LFM,QFSK,1,7,15,0.41644042294882344,1,0,"[0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1]"
