signal_id,signal_path,modulation1,modulation2,modulation_idx1,modulation_idx2,snr_db,alpha,is_dual_component,is_same_modulation,one_hot_label
LFM_LFM_BPSK_000_000_-12dB,dual/train/signals/LFM_LFM_BPSK_000_000_-12dB.npy,LFM,LFM_BPSK,1,14,-12,0.42128280035405974,1,0,"[0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1]"
LFM_LFM_BPSK_000_000_-09dB,dual/train/signals/LFM_LFM_BPSK_000_000_-09dB.npy,LFM,LFM_BPSK,1,14,-9,0.42128280035405974,1,0,"[0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1]"
LFM_LFM_BPSK_000_000_-06dB,dual/train/signals/LFM_LFM_BPSK_000_000_-06dB.npy,LFM,LFM_BPSK,1,14,-6,0.42128280035405974,1,0,"[0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1]"
LFM_LFM_BPSK_000_000_-03dB,dual/train/signals/LFM_LFM_BPSK_000_000_-03dB.npy,LFM,LFM_BPSK,1,14,-3,0.42128280035405974,1,0,"[0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1]"
LFM_LFM_BPSK_000_000_+00dB,dual/train/signals/LFM_LFM_BPSK_000_000_+00dB.npy,LFM,LFM_BPSK,1,14,0,0.42128280035405974,1,0,"[0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1]"
LFM_LFM_BPSK_000_000_+03dB,dual/train/signals/LFM_LFM_BPSK_000_000_+03dB.npy,LFM,LFM_BPSK,1,14,3,0.42128280035405974,1,0,"[0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1]"
LFM_LFM_BPSK_000_000_+06dB,dual/train/signals/LFM_LFM_BPSK_000_000_+06dB.npy,LFM,LFM_BPSK,1,14,6,0.42128280035405974,1,0,"[0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1]"
LFM_LFM_BPSK_000_000_+09dB,dual/train/signals/LFM_LFM_BPSK_000_000_+09dB.npy,LFM,LFM_BPSK,1,14,9,0.42128280035405974,1,0,"[0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1]"
LFM_LFM_BPSK_000_000_+12dB,dual/train/signals/LFM_LFM_BPSK_000_000_+12dB.npy,LFM,LFM_BPSK,1,14,12,0.42128280035405974,1,0,"[0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1]"
LFM_LFM_BPSK_000_000_+15dB,dual/train/signals/LFM_LFM_BPSK_000_000_+15dB.npy,LFM,LFM_BPSK,1,14,15,0.42128280035405974,1,0,"[0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1]"
LFM_LFM_BPSK_000_000_+18dB,dual/train/signals/LFM_LFM_BPSK_000_000_+18dB.npy,LFM,LFM_BPSK,1,14,18,0.42128280035405974,1,0,"[0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1]"
LFM_LFM_BPSK_000_001_-12dB,dual/train/signals/LFM_LFM_BPSK_000_001_-12dB.npy,LFM,LFM_BPSK,1,14,-12,0.2677119057304003,1,0,"[0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1]"
LFM_LFM_BPSK_000_001_-09dB,dual/train/signals/LFM_LFM_BPSK_000_001_-09dB.npy,LFM,LFM_BPSK,1,14,-9,0.2677119057304003,1,0,"[0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1]"
LFM_LFM_BPSK_000_001_-06dB,dual/train/signals/LFM_LFM_BPSK_000_001_-06dB.npy,LFM,LFM_BPSK,1,14,-6,0.2677119057304003,1,0,"[0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1]"
LFM_LFM_BPSK_000_001_-03dB,dual/train/signals/LFM_LFM_BPSK_000_001_-03dB.npy,LFM,LFM_BPSK,1,14,-3,0.2677119057304003,1,0,"[0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1]"
LFM_LFM_BPSK_000_001_+00dB,dual/train/signals/LFM_LFM_BPSK_000_001_+00dB.npy,LFM,LFM_BPSK,1,14,0,0.2677119057304003,1,0,"[0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1]"
LFM_LFM_BPSK_000_001_+03dB,dual/train/signals/LFM_LFM_BPSK_000_001_+03dB.npy,LFM,LFM_BPSK,1,14,3,0.2677119057304003,1,0,"[0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1]"
LFM_LFM_BPSK_000_001_+06dB,dual/train/signals/LFM_LFM_BPSK_000_001_+06dB.npy,LFM,LFM_BPSK,1,14,6,0.2677119057304003,1,0,"[0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1]"
LFM_LFM_BPSK_000_001_+09dB,dual/train/signals/LFM_LFM_BPSK_000_001_+09dB.npy,LFM,LFM_BPSK,1,14,9,0.2677119057304003,1,0,"[0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1]"
LFM_LFM_BPSK_000_001_+12dB,dual/train/signals/LFM_LFM_BPSK_000_001_+12dB.npy,LFM,LFM_BPSK,1,14,12,0.2677119057304003,1,0,"[0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1]"
LFM_LFM_BPSK_000_001_+15dB,dual/train/signals/LFM_LFM_BPSK_000_001_+15dB.npy,LFM,LFM_BPSK,1,14,15,0.2677119057304003,1,0,"[0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1]"
LFM_LFM_BPSK_000_001_+18dB,dual/train/signals/LFM_LFM_BPSK_000_001_+18dB.npy,LFM,LFM_BPSK,1,14,18,0.2677119057304003,1,0,"[0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1]"
LFM_LFM_BPSK_000_002_-12dB,dual/train/signals/LFM_LFM_BPSK_000_002_-12dB.npy,LFM,LFM_BPSK,1,14,-12,0.4291222613287431,1,0,"[0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1]"
LFM_LFM_BPSK_000_002_-09dB,dual/train/signals/LFM_LFM_BPSK_000_002_-09dB.npy,LFM,LFM_BPSK,1,14,-9,0.4291222613287431,1,0,"[0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1]"
LFM_LFM_BPSK_000_002_-06dB,dual/train/signals/LFM_LFM_BPSK_000_002_-06dB.npy,LFM,LFM_BPSK,1,14,-6,0.4291222613287431,1,0,"[0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1]"
LFM_LFM_BPSK_000_002_-03dB,dual/train/signals/LFM_LFM_BPSK_000_002_-03dB.npy,LFM,LFM_BPSK,1,14,-3,0.4291222613287431,1,0,"[0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1]"
LFM_LFM_BPSK_000_002_+00dB,dual/train/signals/LFM_LFM_BPSK_000_002_+00dB.npy,LFM,LFM_BPSK,1,14,0,0.4291222613287431,1,0,"[0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1]"
LFM_LFM_BPSK_000_002_+03dB,dual/train/signals/LFM_LFM_BPSK_000_002_+03dB.npy,LFM,LFM_BPSK,1,14,3,0.4291222613287431,1,0,"[0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1]"
LFM_LFM_BPSK_000_002_+06dB,dual/train/signals/LFM_LFM_BPSK_000_002_+06dB.npy,LFM,LFM_BPSK,1,14,6,0.4291222613287431,1,0,"[0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1]"
LFM_LFM_BPSK_000_002_+09dB,dual/train/signals/LFM_LFM_BPSK_000_002_+09dB.npy,LFM,LFM_BPSK,1,14,9,0.4291222613287431,1,0,"[0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1]"
LFM_LFM_BPSK_000_002_+12dB,dual/train/signals/LFM_LFM_BPSK_000_002_+12dB.npy,LFM,LFM_BPSK,1,14,12,0.4291222613287431,1,0,"[0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1]"
LFM_LFM_BPSK_000_002_+15dB,dual/train/signals/LFM_LFM_BPSK_000_002_+15dB.npy,LFM,LFM_BPSK,1,14,15,0.4291222613287431,1,0,"[0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1]"
LFM_LFM_BPSK_000_002_+18dB,dual/train/signals/LFM_LFM_BPSK_000_002_+18dB.npy,LFM,LFM_BPSK,1,14,18,0.4291222613287431,1,0,"[0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1]"
LFM_LFM_BPSK_000_003_-12dB,dual/train/signals/LFM_LFM_BPSK_000_003_-12dB.npy,LFM,LFM_BPSK,1,14,-12,0.35011730677479846,1,0,"[0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1]"
LFM_LFM_BPSK_000_003_-09dB,dual/train/signals/LFM_LFM_BPSK_000_003_-09dB.npy,LFM,LFM_BPSK,1,14,-9,0.35011730677479846,1,0,"[0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1]"
LFM_LFM_BPSK_000_003_-06dB,dual/train/signals/LFM_LFM_BPSK_000_003_-06dB.npy,LFM,LFM_BPSK,1,14,-6,0.35011730677479846,1,0,"[0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1]"
LFM_LFM_BPSK_000_003_-03dB,dual/train/signals/LFM_LFM_BPSK_000_003_-03dB.npy,LFM,LFM_BPSK,1,14,-3,0.35011730677479846,1,0,"[0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1]"
LFM_LFM_BPSK_000_003_+00dB,dual/train/signals/LFM_LFM_BPSK_000_003_+00dB.npy,LFM,LFM_BPSK,1,14,0,0.35011730677479846,1,0,"[0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1]"
LFM_LFM_BPSK_000_003_+03dB,dual/train/signals/LFM_LFM_BPSK_000_003_+03dB.npy,LFM,LFM_BPSK,1,14,3,0.35011730677479846,1,0,"[0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1]"
LFM_LFM_BPSK_000_003_+06dB,dual/train/signals/LFM_LFM_BPSK_000_003_+06dB.npy,LFM,LFM_BPSK,1,14,6,0.35011730677479846,1,0,"[0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1]"
