signal_id,signal_path,modulation1,modulation2,modulation_idx1,modulation_idx2,snr_db,alpha,is_dual_component,is_same_modulation,one_hot_label
QFSK_BPSK_000_000_-12dB,dual/train/signals/QFSK_BPSK_000_000_-12dB.npy,QFSK,BPSK,7,8,-12,0.4434323231391404,1,0,"[0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 1]"
QFSK_BPSK_000_000_-09dB,dual/train/signals/QFSK_BPSK_000_000_-09dB.npy,QFSK,BPSK,7,8,-9,0.4434323231391404,1,0,"[0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 1]"
QFSK_BPSK_000_000_-06dB,dual/train/signals/QFSK_BPSK_000_000_-06dB.npy,QFSK,BPSK,7,8,-6,0.4434323231391404,1,0,"[0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 1]"
QFSK_BPSK_000_000_-03dB,dual/train/signals/QFSK_BPSK_000_000_-03dB.npy,QFSK,BPSK,7,8,-3,0.4434323231391404,1,0,"[0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 1]"
QFSK_BPSK_000_000_+00dB,dual/train/signals/QFSK_BPSK_000_000_+00dB.npy,QFSK,BPSK,7,8,0,0.4434323231391404,1,0,"[0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 1]"
QFSK_BPSK_000_000_+03dB,dual/train/signals/QFSK_BPSK_000_000_+03dB.npy,QFSK,BPSK,7,8,3,0.4434323231391404,1,0,"[0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 1]"
QFSK_BPSK_000_000_+06dB,dual/train/signals/QFSK_BPSK_000_000_+06dB.npy,QFSK,BPSK,7,8,6,0.4434323231391404,1,0,"[0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 1]"
QFSK_BPSK_000_000_+09dB,dual/train/signals/QFSK_BPSK_000_000_+09dB.npy,QFSK,BPSK,7,8,9,0.4434323231391404,1,0,"[0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 1]"
QFSK_BPSK_000_000_+12dB,dual/train/signals/QFSK_BPSK_000_000_+12dB.npy,QFSK,BPSK,7,8,12,0.4434323231391404,1,0,"[0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 1]"
QFSK_BPSK_000_000_+15dB,dual/train/signals/QFSK_BPSK_000_000_+15dB.npy,QFSK,BPSK,7,8,15,0.4434323231391404,1,0,"[0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 1]"
QFSK_BPSK_000_000_+18dB,dual/train/signals/QFSK_BPSK_000_000_+18dB.npy,QFSK,BPSK,7,8,18,0.4434323231391404,1,0,"[0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 1]"
QFSK_BPSK_000_001_-12dB,dual/train/signals/QFSK_BPSK_000_001_-12dB.npy,QFSK,BPSK,7,8,-12,0.4850632807755628,1,0,"[0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 1]"
QFSK_BPSK_000_001_-09dB,dual/train/signals/QFSK_BPSK_000_001_-09dB.npy,QFSK,BPSK,7,8,-9,0.4850632807755628,1,0,"[0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 1]"
QFSK_BPSK_000_001_-06dB,dual/train/signals/QFSK_BPSK_000_001_-06dB.npy,QFSK,BPSK,7,8,-6,0.4850632807755628,1,0,"[0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 1]"
QFSK_BPSK_000_001_-03dB,dual/train/signals/QFSK_BPSK_000_001_-03dB.npy,QFSK,BPSK,7,8,-3,0.4850632807755628,1,0,"[0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 1]"
QFSK_BPSK_000_001_+00dB,dual/train/signals/QFSK_BPSK_000_001_+00dB.npy,QFSK,BPSK,7,8,0,0.4850632807755628,1,0,"[0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 1]"
QFSK_BPSK_000_001_+03dB,dual/train/signals/QFSK_BPSK_000_001_+03dB.npy,QFSK,BPSK,7,8,3,0.4850632807755628,1,0,"[0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 1]"
QFSK_BPSK_000_001_+06dB,dual/train/signals/QFSK_BPSK_000_001_+06dB.npy,QFSK,BPSK,7,8,6,0.4850632807755628,1,0,"[0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 1]"
QFSK_BPSK_000_001_+09dB,dual/train/signals/QFSK_BPSK_000_001_+09dB.npy,QFSK,BPSK,7,8,9,0.4850632807755628,1,0,"[0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 1]"
QFSK_BPSK_000_001_+12dB,dual/train/signals/QFSK_BPSK_000_001_+12dB.npy,QFSK,BPSK,7,8,12,0.4850632807755628,1,0,"[0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 1]"
QFSK_BPSK_000_001_+15dB,dual/train/signals/QFSK_BPSK_000_001_+15dB.npy,QFSK,BPSK,7,8,15,0.4850632807755628,1,0,"[0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 1]"
QFSK_BPSK_000_001_+18dB,dual/train/signals/QFSK_BPSK_000_001_+18dB.npy,QFSK,BPSK,7,8,18,0.4850632807755628,1,0,"[0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 1]"
QFSK_BPSK_000_002_-12dB,dual/train/signals/QFSK_BPSK_000_002_-12dB.npy,QFSK,BPSK,7,8,-12,0.4904461288751236,1,0,"[0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 1]"
QFSK_BPSK_000_002_-09dB,dual/train/signals/QFSK_BPSK_000_002_-09dB.npy,QFSK,BPSK,7,8,-9,0.4904461288751236,1,0,"[0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 1]"
QFSK_BPSK_000_002_-06dB,dual/train/signals/QFSK_BPSK_000_002_-06dB.npy,QFSK,BPSK,7,8,-6,0.4904461288751236,1,0,"[0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 1]"
QFSK_BPSK_000_002_-03dB,dual/train/signals/QFSK_BPSK_000_002_-03dB.npy,QFSK,BPSK,7,8,-3,0.4904461288751236,1,0,"[0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 1]"
