signal_id,signal_path,modulation1,modulation2,modulation_idx1,modulation_idx2,snr_db,alpha,is_dual_component,is_same_modulation,one_hot_label
DLFM_EQFM_000_000_-12dB,dual/train/signals/DLFM_EQFM_000_000_-12dB.npy,DLFM,EQFM,2,4,-12,0.40544123627305406,1,0,"[0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1]"
DLFM_EQFM_000_000_-09dB,dual/train/signals/DLFM_EQFM_000_000_-09dB.npy,DLFM,EQFM,2,4,-9,0.40544123627305406,1,0,"[0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1]"
DLFM_EQFM_000_000_-06dB,dual/train/signals/DLFM_EQFM_000_000_-06dB.npy,DLFM,EQFM,2,4,-6,0.40544123627305406,1,0,"[0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1]"
DLFM_EQFM_000_000_-03dB,dual/train/signals/DLFM_EQFM_000_000_-03dB.npy,DLFM,EQFM,2,4,-3,0.40544123627305406,1,0,"[0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1]"
DLFM_EQFM_000_000_+00dB,dual/train/signals/DLFM_EQFM_000_000_+00dB.npy,DLFM,EQFM,2,4,0,0.40544123627305406,1,0,"[0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1]"
DLFM_EQFM_000_000_+03dB,dual/train/signals/DLFM_EQFM_000_000_+03dB.npy,DLFM,EQFM,2,4,3,0.40544123627305406,1,0,"[0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1]"
DLFM_EQFM_000_000_+06dB,dual/train/signals/DLFM_EQFM_000_000_+06dB.npy,DLFM,EQFM,2,4,6,0.40544123627305406,1,0,"[0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1]"
DLFM_EQFM_000_000_+09dB,dual/train/signals/DLFM_EQFM_000_000_+09dB.npy,DLFM,EQFM,2,4,9,0.40544123627305406,1,0,"[0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1]"
DLFM_EQFM_000_000_+12dB,dual/train/signals/DLFM_EQFM_000_000_+12dB.npy,DLFM,EQFM,2,4,12,0.40544123627305406,1,0,"[0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1]"
DLFM_EQFM_000_000_+15dB,dual/train/signals/DLFM_EQFM_000_000_+15dB.npy,DLFM,EQFM,2,4,15,0.40544123627305406,1,0,"[0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1]"
DLFM_EQFM_000_000_+18dB,dual/train/signals/DLFM_EQFM_000_000_+18dB.npy,DLFM,EQFM,2,4,18,0.40544123627305406,1,0,"[0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1]"
DLFM_EQFM_000_001_-12dB,dual/train/signals/DLFM_EQFM_000_001_-12dB.npy,DLFM,EQFM,2,4,-12,0.4601313627632879,1,0,"[0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1]"
