signal_id,signal_path,modulation1,modulation2,modulation_idx1,modulation_idx2,snr_db,alpha,is_dual_component,is_same_modulation,one_hot_label
BPSK_LFM_BPSK_000_000_-12dB,dual/train/signals/BPSK_LFM_BPSK_000_000_-12dB.npy,BPSK,LFM_BPSK,8,14,-12,0.4248965157638467,1,0,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1]"
BPSK_LFM_BPSK_000_000_-09dB,dual/train/signals/BPSK_LFM_BPSK_000_000_-09dB.npy,BPSK,LFM_BPSK,8,14,-9,0.4248965157638467,1,0,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1]"
BPSK_LFM_BPSK_000_000_-06dB,dual/train/signals/BPSK_LFM_BPSK_000_000_-06dB.npy,BPSK,LFM_BPSK,8,14,-6,0.4248965157638467,1,0,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1]"
BPSK_LFM_BPSK_000_000_-03dB,dual/train/signals/BPSK_LFM_BPSK_000_000_-03dB.npy,BPSK,LFM_BPSK,8,14,-3,0.4248965157638467,1,0,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1]"
BPSK_LFM_BPSK_000_000_+00dB,dual/train/signals/BPSK_LFM_BPSK_000_000_+00dB.npy,BPSK,LFM_BPSK,8,14,0,0.4248965157638467,1,0,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1]"
BPSK_LFM_BPSK_000_000_+03dB,dual/train/signals/BPSK_LFM_BPSK_000_000_+03dB.npy,BPSK,LFM_BPSK,8,14,3,0.4248965157638467,1,0,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1]"
BPSK_LFM_BPSK_000_000_+06dB,dual/train/signals/BPSK_LFM_BPSK_000_000_+06dB.npy,BPSK,LFM_BPSK,8,14,6,0.4248965157638467,1,0,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1]"
BPSK_LFM_BPSK_000_000_+09dB,dual/train/signals/BPSK_LFM_BPSK_000_000_+09dB.npy,BPSK,LFM_BPSK,8,14,9,0.4248965157638467,1,0,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1]"
BPSK_LFM_BPSK_000_000_+12dB,dual/train/signals/BPSK_LFM_BPSK_000_000_+12dB.npy,BPSK,LFM_BPSK,8,14,12,0.4248965157638467,1,0,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1]"
BPSK_LFM_BPSK_000_000_+15dB,dual/train/signals/BPSK_LFM_BPSK_000_000_+15dB.npy,BPSK,LFM_BPSK,8,14,15,0.4248965157638467,1,0,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1]"
