signal_id,signal_path,modulation1,modulation2,modulation_idx1,modulation_idx2,snr_db,alpha,is_dual_component,is_same_modulation,one_hot_label
NM_P2_000_000_-12dB,dual/train/signals/NM_P2_000_000_-12dB.npy,NM,P2,0,11,-12,0.32266167129328666,1,0,"[1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1]"
NM_P2_000_000_-09dB,dual/train/signals/NM_P2_000_000_-09dB.npy,NM,P2,0,11,-9,0.32266167129328666,1,0,"[1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1]"
NM_P2_000_000_-06dB,dual/train/signals/NM_P2_000_000_-06dB.npy,NM,P2,0,11,-6,0.32266167129328666,1,0,"[1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1]"
NM_P2_000_000_-03dB,dual/train/signals/NM_P2_000_000_-03dB.npy,NM,P2,0,11,-3,0.32266167129328666,1,0,"[1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1]"
NM_P2_000_000_+00dB,dual/train/signals/NM_P2_000_000_+00dB.npy,NM,P2,0,11,0,0.32266167129328666,1,0,"[1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1]"
NM_P2_000_000_+03dB,dual/train/signals/NM_P2_000_000_+03dB.npy,NM,P2,0,11,3,0.32266167129328666,1,0,"[1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1]"
NM_P2_000_000_+06dB,dual/train/signals/NM_P2_000_000_+06dB.npy,NM,P2,0,11,6,0.32266167129328666,1,0,"[1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1]"
NM_P2_000_000_+09dB,dual/train/signals/NM_P2_000_000_+09dB.npy,NM,P2,0,11,9,0.32266167129328666,1,0,"[1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1]"
NM_P2_000_000_+12dB,dual/train/signals/NM_P2_000_000_+12dB.npy,NM,P2,0,11,12,0.32266167129328666,1,0,"[1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1]"
NM_P2_000_000_+15dB,dual/train/signals/NM_P2_000_000_+15dB.npy,NM,P2,0,11,15,0.32266167129328666,1,0,"[1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1]"
NM_P2_000_000_+18dB,dual/train/signals/NM_P2_000_000_+18dB.npy,NM,P2,0,11,18,0.32266167129328666,1,0,"[1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1]"
NM_P2_000_001_-12dB,dual/train/signals/NM_P2_000_001_-12dB.npy,NM,P2,0,11,-12,0.250750283927907,1,0,"[1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1]"
