signal_id,signal_path,modulation1,modulation2,modulation_idx1,modulation_idx2,snr_db,alpha,is_dual_component,is_same_modulation,one_hot_label
SFM_BFSK_000_000_-12dB,dual/train/signals/SFM_BFSK_000_000_-12dB.npy,SFM,BFSK,5,6,-12,0.38215610831593827,1,0,"[0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1]"
SFM_BFSK_000_000_-09dB,dual/train/signals/SFM_BFSK_000_000_-09dB.npy,SFM,BFSK,5,6,-9,0.38215610831593827,1,0,"[0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1]"
SFM_BFSK_000_000_-06dB,dual/train/signals/SFM_BFSK_000_000_-06dB.npy,SFM,BFSK,5,6,-6,0.38215610831593827,1,0,"[0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1]"
SFM_BFSK_000_000_-03dB,dual/train/signals/SFM_BFSK_000_000_-03dB.npy,SFM,BFSK,5,6,-3,0.38215610831593827,1,0,"[0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1]"
SFM_BFSK_000_000_+00dB,dual/train/signals/SFM_BFSK_000_000_+00dB.npy,SFM,BFSK,5,6,0,0.38215610831593827,1,0,"[0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1]"
SFM_BFSK_000_000_+03dB,dual/train/signals/SFM_BFSK_000_000_+03dB.npy,SFM,BFSK,5,6,3,0.38215610831593827,1,0,"[0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1]"
SFM_BFSK_000_000_+06dB,dual/train/signals/SFM_BFSK_000_000_+06dB.npy,SFM,BFSK,5,6,6,0.38215610831593827,1,0,"[0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1]"
SFM_BFSK_000_000_+09dB,dual/train/signals/SFM_BFSK_000_000_+09dB.npy,SFM,BFSK,5,6,9,0.38215610831593827,1,0,"[0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1]"
SFM_BFSK_000_000_+12dB,dual/train/signals/SFM_BFSK_000_000_+12dB.npy,SFM,BFSK,5,6,12,0.38215610831593827,1,0,"[0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1]"
SFM_BFSK_000_000_+15dB,dual/train/signals/SFM_BFSK_000_000_+15dB.npy,SFM,BFSK,5,6,15,0.38215610831593827,1,0,"[0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1]"
