signal_id,signal_path,modulation1,modulation2,modulation_idx1,modulation_idx2,snr_db,alpha,is_dual_component,is_same_modulation,one_hot_label
BFSK_P1_000_000_-12dB,dual/train/signals/BFSK_P1_000_000_-12dB.npy,BFSK,P1,6,10,-12,0.48898204219990454,1,0,"[0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 1]"
BFSK_P1_000_000_-09dB,dual/train/signals/BFSK_P1_000_000_-09dB.npy,BFSK,P1,6,10,-9,0.48898204219990454,1,0,"[0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 1]"
BFSK_P1_000_000_-06dB,dual/train/signals/BFSK_P1_000_000_-06dB.npy,BFSK,P1,6,10,-6,0.48898204219990454,1,0,"[0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 1]"
BFSK_P1_000_000_-03dB,dual/train/signals/BFSK_P1_000_000_-03dB.npy,BFSK,P1,6,10,-3,0.48898204219990454,1,0,"[0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 1]"
BFSK_P1_000_000_+00dB,dual/train/signals/BFSK_P1_000_000_+00dB.npy,BFSK,P1,6,10,0,0.48898204219990454,1,0,"[0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 1]"
BFSK_P1_000_000_+03dB,dual/train/signals/BFSK_P1_000_000_+03dB.npy,BFSK,P1,6,10,3,0.48898204219990454,1,0,"[0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 1]"
BFSK_P1_000_000_+06dB,dual/train/signals/BFSK_P1_000_000_+06dB.npy,BFSK,P1,6,10,6,0.48898204219990454,1,0,"[0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 1]"
BFSK_P1_000_000_+09dB,dual/train/signals/BFSK_P1_000_000_+09dB.npy,BFSK,P1,6,10,9,0.48898204219990454,1,0,"[0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 1]"
BFSK_P1_000_000_+12dB,dual/train/signals/BFSK_P1_000_000_+12dB.npy,BFSK,P1,6,10,12,0.48898204219990454,1,0,"[0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 1]"
BFSK_P1_000_000_+15dB,dual/train/signals/BFSK_P1_000_000_+15dB.npy,BFSK,P1,6,10,15,0.48898204219990454,1,0,"[0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 1]"
BFSK_P1_000_000_+18dB,dual/train/signals/BFSK_P1_000_000_+18dB.npy,BFSK,P1,6,10,18,0.48898204219990454,1,0,"[0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 1]"
BFSK_P1_000_001_-12dB,dual/train/signals/BFSK_P1_000_001_-12dB.npy,BFSK,P1,6,10,-12,0.48774316243875704,1,0,"[0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 1]"
BFSK_P1_000_001_-09dB,dual/train/signals/BFSK_P1_000_001_-09dB.npy,BFSK,P1,6,10,-9,0.48774316243875704,1,0,"[0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 1]"
BFSK_P1_000_001_-06dB,dual/train/signals/BFSK_P1_000_001_-06dB.npy,BFSK,P1,6,10,-6,0.48774316243875704,1,0,"[0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 1]"
BFSK_P1_000_001_-03dB,dual/train/signals/BFSK_P1_000_001_-03dB.npy,BFSK,P1,6,10,-3,0.48774316243875704,1,0,"[0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 1]"
BFSK_P1_000_001_+00dB,dual/train/signals/BFSK_P1_000_001_+00dB.npy,BFSK,P1,6,10,0,0.48774316243875704,1,0,"[0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 1]"
BFSK_P1_000_001_+03dB,dual/train/signals/BFSK_P1_000_001_+03dB.npy,BFSK,P1,6,10,3,0.48774316243875704,1,0,"[0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 1]"
BFSK_P1_000_001_+06dB,dual/train/signals/BFSK_P1_000_001_+06dB.npy,BFSK,P1,6,10,6,0.48774316243875704,1,0,"[0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 1]"
BFSK_P1_000_001_+09dB,dual/train/signals/BFSK_P1_000_001_+09dB.npy,BFSK,P1,6,10,9,0.48774316243875704,1,0,"[0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 1]"
BFSK_P1_000_001_+12dB,dual/train/signals/BFSK_P1_000_001_+12dB.npy,BFSK,P1,6,10,12,0.48774316243875704,1,0,"[0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 1]"
BFSK_P1_000_001_+15dB,dual/train/signals/BFSK_P1_000_001_+15dB.npy,BFSK,P1,6,10,15,0.48774316243875704,1,0,"[0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 1]"
BFSK_P1_000_001_+18dB,dual/train/signals/BFSK_P1_000_001_+18dB.npy,BFSK,P1,6,10,18,0.48774316243875704,1,0,"[0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 1]"
BFSK_P1_000_002_-12dB,dual/train/signals/BFSK_P1_000_002_-12dB.npy,BFSK,P1,6,10,-12,0.42038597877110656,1,0,"[0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 1]"
BFSK_P1_000_002_-09dB,dual/train/signals/BFSK_P1_000_002_-09dB.npy,BFSK,P1,6,10,-9,0.42038597877110656,1,0,"[0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 1]"
BFSK_P1_000_002_-06dB,dual/train/signals/BFSK_P1_000_002_-06dB.npy,BFSK,P1,6,10,-6,0.42038597877110656,1,0,"[0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 1]"
BFSK_P1_000_002_-03dB,dual/train/signals/BFSK_P1_000_002_-03dB.npy,BFSK,P1,6,10,-3,0.42038597877110656,1,0,"[0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 1]"
BFSK_P1_000_002_+00dB,dual/train/signals/BFSK_P1_000_002_+00dB.npy,BFSK,P1,6,10,0,0.42038597877110656,1,0,"[0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 1]"
BFSK_P1_000_002_+03dB,dual/train/signals/BFSK_P1_000_002_+03dB.npy,BFSK,P1,6,10,3,0.42038597877110656,1,0,"[0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 1]"
BFSK_P1_000_002_+06dB,dual/train/signals/BFSK_P1_000_002_+06dB.npy,BFSK,P1,6,10,6,0.42038597877110656,1,0,"[0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 1]"
BFSK_P1_000_002_+09dB,dual/train/signals/BFSK_P1_000_002_+09dB.npy,BFSK,P1,6,10,9,0.42038597877110656,1,0,"[0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 1]"
BFSK_P1_000_002_+12dB,dual/train/signals/BFSK_P1_000_002_+12dB.npy,BFSK,P1,6,10,12,0.42038597877110656,1,0,"[0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 1]"
BFSK_P1_000_002_+15dB,dual/train/signals/BFSK_P1_000_002_+15dB.npy,BFSK,P1,6,10,15,0.42038597877110656,1,0,"[0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 1]"
BFSK_P1_000_002_+18dB,dual/train/signals/BFSK_P1_000_002_+18dB.npy,BFSK,P1,6,10,18,0.42038597877110656,1,0,"[0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 1]"
BFSK_P1_000_003_-12dB,dual/train/signals/BFSK_P1_000_003_-12dB.npy,BFSK,P1,6,10,-12,0.4040796625274205,1,0,"[0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 1]"
BFSK_P1_000_003_-09dB,dual/train/signals/BFSK_P1_000_003_-09dB.npy,BFSK,P1,6,10,-9,0.4040796625274205,1,0,"[0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 1]"
BFSK_P1_000_003_-06dB,dual/train/signals/BFSK_P1_000_003_-06dB.npy,BFSK,P1,6,10,-6,0.4040796625274205,1,0,"[0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 1]"
