signal_id,signal_path,modulation1,modulation2,modulation_idx1,modulation_idx2,snr_db,alpha,is_dual_component,is_same_modulation,one_hot_label
NM_P3_000_000_-12dB,dual/train/signals/NM_P3_000_000_-12dB.npy,NM,P3,0,12,-12,0.4802148089609468,1,0,"[1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1]"
NM_P3_000_000_-09dB,dual/train/signals/NM_P3_000_000_-09dB.npy,NM,P3,0,12,-9,0.4802148089609468,1,0,"[1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1]"
NM_P3_000_000_-06dB,dual/train/signals/NM_P3_000_000_-06dB.npy,NM,P3,0,12,-6,0.4802148089609468,1,0,"[1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1]"
NM_P3_000_000_-03dB,dual/train/signals/NM_P3_000_000_-03dB.npy,NM,P3,0,12,-3,0.4802148089609468,1,0,"[1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1]"
NM_P3_000_000_+00dB,dual/train/signals/NM_P3_000_000_+00dB.npy,NM,P3,0,12,0,0.4802148089609468,1,0,"[1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1]"
NM_P3_000_000_+03dB,dual/train/signals/NM_P3_000_000_+03dB.npy,NM,P3,0,12,3,0.4802148089609468,1,0,"[1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1]"
NM_P3_000_000_+06dB,dual/train/signals/NM_P3_000_000_+06dB.npy,NM,P3,0,12,6,0.4802148089609468,1,0,"[1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1]"
NM_P3_000_000_+09dB,dual/train/signals/NM_P3_000_000_+09dB.npy,NM,P3,0,12,9,0.4802148089609468,1,0,"[1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1]"
NM_P3_000_000_+12dB,dual/train/signals/NM_P3_000_000_+12dB.npy,NM,P3,0,12,12,0.4802148089609468,1,0,"[1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1]"
NM_P3_000_000_+15dB,dual/train/signals/NM_P3_000_000_+15dB.npy,NM,P3,0,12,15,0.4802148089609468,1,0,"[1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1]"
NM_P3_000_000_+18dB,dual/train/signals/NM_P3_000_000_+18dB.npy,NM,P3,0,12,18,0.4802148089609468,1,0,"[1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1]"
NM_P3_000_001_-12dB,dual/train/signals/NM_P3_000_001_-12dB.npy,NM,P3,0,12,-12,0.4137367558378534,1,0,"[1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1]"
NM_P3_000_001_-09dB,dual/train/signals/NM_P3_000_001_-09dB.npy,NM,P3,0,12,-9,0.4137367558378534,1,0,"[1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1]"
NM_P3_000_001_-06dB,dual/train/signals/NM_P3_000_001_-06dB.npy,NM,P3,0,12,-6,0.4137367558378534,1,0,"[1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1]"
